449978.166905,449379.822172,-512458.050109,-1929419.505547,-3295388.599746,-4162508.043511,-4563867.872969,-4757509.608658,-4853841.951557,-4858645.267190,-4703218.684535,-4257837.978464,-3595457.391890,-3042994.745392,-2760628.809756,-2596960.450481,-2423357.683476,-2236432.893055,-2016644.289990,-1631502.104152,-991667.503301,-319700.163698,114098.312119,333057.763645,472366.865023,577288.395681,643120.578795,687420.365553,744229.611245,814726.574307,865257.810155,880414.266856,873398.201876,854571.337908,824313.196789,774949.424925,679922.652894,526946.056811,371448.064260,272768.369199,221384.038485,186637.713026,157601.989259,132710.100063,109392.070969,83971.828462,45021.481241,-25063.199461,-118946.082815,-198975.443563,-245805.311320,-273450.809707,-294191.589866,-309170.472373,-318457.275376,-323644.977154,-326392.593562,-327276.013858,-326415.380282,-322967.456909,-315811.438267,-304849.656679,-290129.189235,-265540.726068,-221000.999644,-163022.810961,-114987.446190,-86623.610239,-67519.798912,-49694.538892,-32686.021258,-14248.877523,14862.008414,59559.336003,104179.933570,131884.770707,145322.047620,152855.146376,156983.979921,157378.877163,152500.848391,140321.336943,123761.908620,109811.912797,97639.511459,77086.153474,43024.245113,-811.641791,-72872.423926,-242591.229687,-536539.487037,-826962.941171,-991668.320036,-1064373.532633,-1113368.252110,-1154632.288775,-1185119.267396,-1213311.114869,-1252704.083695,-1299907.090075,-1339528.659584,-1366775.928816,-1387704.353956,-1407128.776593,-1427474.103477,-1444640.477286,-1442733.704958,-1416720.345021,-1392891.890434,-1393304.967199,-1406515.325555,-1416166.844016,-1419850.540853,-1419025.688645,-1410504.173787,-1389910.733456,-1362903.927404,-1340614.129560,-1320971.893243,-1290946.385021,-1245862.660990,-1190465.565171,-1093803.930213,-868661.484388,-505171.926078,-170595.231430,6288.151302,81681.976556,131483.871279,167833.646980,186646.497416,188491.266277,176428.806675,160093.443648,151765.363460,153179.823495,158652.748292,165583.221696,174552.580027,187230.182936,206510.577951,231634.469173,255095.133548,271703.095550,283839.819395,294383.882169,303863.751906,312884.808652,325025.114728,343656.130874,363989.093616,378344.057373,386259.240113,391509.215021,395775.162029,398990.659379,401755.207664,405450.039043,410278.506842,414594.492964,417615.987178,420691.791448,424943.897076,430053.164399,436934.421802,452677.535599,483058.576571,516734.395270,538041.089066,547753.919888,554554.388016,561510.575136,567961.885411,577804.996852,599055.251833,629729.501650,654871.749313,666598.606473,670936.342245,673309.358937,674261.854178,673140.211234,667680.901398,656569.079707,644750.029817,638074.788864,635525.117927,633404.870382,630461.812582,626602.028581,617279.898756,594709.934221,560095.520918,524272.220911,485512.563058,422780.595079,313483.995867,135030.444313,-135172.380689,-519716.800248
-1375546.314505,-1417429.400095,-1446040.781096,-1464285.077752,-1475066.910308,-1481162.786525,-1484291.596940,-1485625.802981,-1486020.446448,-1486125.823942,-1486736.930823,-1488770.561554,-1492612.928963,-1498012.127075,-1507117.067279,-1526221.014381,-1556409.719390,-1585550.657385,-1603598.934904,-1613695.315420,-1620845.693029,-1626040.464872,-1629178.066934,-1630728.447845,-1631353.833289,-1631289.654846,-1630500.636023,-1628537.078194,-1624646.597563,-1618519.799792,-1610273.283646,-1597518.664778,-1574286.655454,-1541013.227740,-1511304.490488,-1494973.824794,-1487211.537288,-1482043.981224,-1478610.522526,-1477115.670597,-1476810.032477,-1476668.973223,-1476080.817573,-1474542.298161,-1470485.991985,-1461722.006758,-1447528.991323,-1428284.805888,-1396823.392311,-1337029.789534,-1251913.991839,-1177024.156101,-1135332.364800,-1114070.135955,-1099325.357393,-1089441.066423,-1084716.103170,-1083209.229820,-1082519.108013,-1081388.739086,-1078819.483289,-1071917.777684,-1056932.693822,-1032911.535947,-1000427.012250,-945560.576573,-840263.730639,-693731.042202,-567887.698034,-498041.840972,-461022.010826,-434631.611649,-416818.439033,-407890.419342,-404588.145575,-403200.130374,-402068.239847,-399982.375398,-393927.315946,-380302.052977,-358403.192015,-328566.357351,-276365.213093,-175731.920394,-39240.764408,74854.827882,137669.711129,171848.371097,196616.340045,213262.938694,221685.603733,224943.439191,226264.202293,226925.467692,227832.519744,230923.198390,238334.729599,250358.981998,266949.291464,297212.293673,355939.038791,433702.359487,497169.626055,532169.033070,551951.378513,566565.167474,576458.427761,581668.372468,583869.104043,584683.605918,584602.886847,583823.198526,582346.353436,580118.726287,577140.246518,573339.991890,567597.618125,558341.299147,547463.960748,539686.806881,536447.240646,535319.879210,534701.807686,534610.788146,535013.069519,535459.801233,535487.478153,534750.681023,532637.750604,527307.553720,516892.148089,501353.883360,480148.781711,442148.709069,372950.470809,288413.007017,224855.933545,192136.734632,174102.033441,160983.027967,152864.357062,149429.015121,148414.804301,147806.576868,146718.449197,143944.154785,136537.535295,121739.189438,99640.238467,68985.680408,12439.176381,-90002.476545,-211880.762837,-301194.182884,-347364.070450,-373816.039857,-393270.903588,-405371.821296,-410752.541785,-412598.857625,-413544.424679,-414621.385018,-417220.979934,-424367.788400,-438691.260373,-459966.064201,-489947.557716,-546391.151103,-647400.443414,-764160.740253,-847364.843269,-890363.158739,-915729.976672,-934443.919892,-945989.470642,-951168.804342,-953048.948461,-953999.638016,-954906.500839,-957025.933828,-962879.097684,-974491.533342,-991556.007320,-1015981.956480,-1062830.551706,-1145525.008991,-1238439.205632,-1302888.651194,-1336255.858454,-1356460.500882,-1371303.360809,-1380325.014780,-1384330.591259,-1385741.885661,-1386471.240487,-1387556.772867,-1389966.132604,-1394666.969496,-1402626.933346,-1414813.673955
254296.837494,269940.734092,325169.294628,399741.977059,473418.239342,528486.222680,568109.308884,604995.420240,642723.298549,680216.993849,747483.969273,901108.862672,1122770.396763,1299961.294631,1370865.392413,1370234.926498,1331659.586162,1263785.551972,1140525.661742,832836.396228,257499.315859,-353930.979356,-722936.510687,-875528.776222,-953610.994522,-1004651.837929,-1021630.436696,-990119.232668,-892102.738856,-752441.896338,-640573.221325,-583919.034521,-546497.413271,-502258.888988,-454398.453114,-390549.900007,-246299.843101,14072.385463,280871.886712,434756.445577,497380.041233,532675.591567,556256.077466,561392.943365,550724.314303,532045.323246,492448.253044,401678.513965,271751.746980,166346.467149,117211.747934,98031.866539,86292.295997,80647.120267,83443.374627,99429.154537,130519.070927,163568.207835,183690.016155,192478.150002,197567.140839,201393.628875,203542.064879,204084.865445,203488.276102,202259.101698,200912.479341,198888.191695,194130.965472,185579.740709,174280.910249,156102.772512,112511.589047,34034.804362,-45912.702755,-91642.335195,-109029.838369,-116119.932397,-118289.832749,-114518.467309,-97898.102230,-58828.353273,-6662.926843,33226.879639,51773.404509,59758.299559,64800.761358,67568.413096,65877.103094,52613.991531,25414.928263,-1286.576741,-13907.677220,-16915.944440,-18664.746579,-20717.374770,-22258.997820,-24812.042064,-30869.638290,-38883.022055,-44452.552947,-46169.074930,-45668.973615,-44110.139758,-41802.982518,-37270.272787,-25830.411899,-6419.334029,11796.584808,20398.648376,19599.476354,11498.870579,-2183.379361,-22711.295954,-72641.499785,-178871.676022,-310249.059437,-402473.713532,-441647.667038,-456536.687668,-463568.362370,-463300.203638,-447372.809839,-394949.355521,-305335.030581,-223550.317155,-183719.546058,-169320.683314,-158789.091485,-149505.682978,-142746.247149,-132767.898654,-112656.110385,-88500.595021,-72351.857532,-65085.572261,-59725.663910,-53229.749477,-46420.986733,-35029.375433,-7960.686432,34821.539914,72546.938235,91108.412692,98538.243502,103936.108400,108169.033360,110924.262500,115049.491418,123544.878855,133411.151949,139521.004296,142028.640776,144156.790410,147078.294167,150349.233912,156508.332290,171364.803059,194069.079429,213406.497069,222766.167492,226980.319789,230749.946983,234206.690580,237537.897584,244582.391285,258633.702789,274225.833483,283608.117348,286810.108727,287630.773449,287566.365399,286432.983025,282835.298135,274358.376252,262156.270275,251985.949188,246645.708939,243210.853347,239254.295823,234963.473701,229466.571102,216951.044885,193352.992038,168185.024249,153261.615751,147846.351893,146233.386603,146397.705070,148643.255846,155819.059716,172515.935107,196036.254093,215806.627392,226527.753060,231291.371951,233865.588705,238018.507964,247518.234369,266132.872561
-621032.275313,-527348.929018,-464504.725343,-425652.422469,-403944.778577,-392797.929461,-387802.293134,-385665.205365,-383666.566951,-379323.750386,-367283.282411,-339669.723380,-293006.303759,-229152.904870,-128184.595376,67369.927055,364867.726393,644997.942883,810232.831029,895276.708068,952979.143549,993296.059116,1014685.970479,1022834.670630,1026017.406855,1028673.240697,1033298.267809,1046147.672846,1076201.045839,1126867.115214,1196137.583018,1309060.046422,1529450.695195,1856489.046064,2156046.688416,2329899.040703,2421019.070889,2484366.284375,2528426.537417,2551848.397625,2561090.937265,2564736.927299,2566951.683476,2570037.191596,2579280.089647,2601684.982687,2639486.976884,2691310.262736,2778745.322007,2950661.534802,3199441.062443,3421272.916440,3548501.800865,3616794.075904,3665433.822485,3699275.163009,3717545.486024,3725165.328217,3728133.009411,3728943.222849,3728765.323208,3729482.843483,3733266.949059,3740690.070251,3751390.032971,3771718.743617,3814602.816378,3876737.264911,3931803.354980,3964435.992808,3983523.590390,3997759.956028,4008041.975235,4014265.832936,4017381.184399,4018404.255680,4017387.537213,4013809.629789,4005196.141939,3988388.140087,3962775.237192,3928574.600612,3871444.091155,3765601.412787,3624604.000916,3508485.057380,3446594.045913,3414560.011749,3391839.203087,3377169.892872,3370688.299408,3368826.350018,3367734.589546,3365479.616095,3360071.559545,3345850.530648,3316340.619355,3270639.012849,3208696.853338,3100460.277127,2897340.887967,2632380.703942,2419149.358604,2305163.083462,2243519.676980,2198846.021122,2169760.007452,2156109.899198,2151370.349687,2149017.635622,2146217.977945,2140134.557846,2123582.122960,2088920.721540,2035550.352257,1962627.520347,1831567.750245,1586361.551232,1275126.797175,1031415.659161,901655.704585,829354.485062,776324.196552,741916.171450,725500.872712,719445.572165,716647.430831,714334.144444,709713.734937,696452.010869,668279.797198,625066.707060,565303.764310,454814.689376,249162.660298,-4731.229182,-198111.310465,-300711.140555,-359451.514443,-402813.664086,-430706.317843,-444046.823673,-449110.844929,-451342.594996,-452697.917950,-455199.523549,-462995.024987,-479901.522283,-505742.167490,-542028.976660,-611387.532006,-740091.061824,-894967.724118,-1010100.577303,-1071513.583291,-1107891.402866,-1134889.990998,-1152204.596034,-1160643.026228,-1163980.556930,-1165238.990801,-1165344.386380,-1165106.869734,-1165765.165233,-1168350.381117,-1172715.302849,-1179348.910109,-1194276.568806,-1223816.759407,-1259529.331950,-1286449.343024,-1302016.518316,-1312190.123681,-1319938.345394,-1325242.277330,-1328294.200752,-1329705.360327,-1329822.058511,-1328475.237969,-1324867.406863,-1316802.297762,-1302476.901024,-1282139.762379,-1253790.451912,-1202410.635484,-1114830.889060,-1018116.331771,-952676.518198,-920629.482501,-902315.793567,-889220.261957,-881913.611028,-879499.908435,-879214.357730,-878411.939978,-874763.956271,-865967.204822,-849718.483844,-823714.591549,-785652.326149
303532.308598,291318.687825,585884.845580,1025034.420189,1446571.049975,1706735.648141,1813975.834494,1848112.243686,1844501.755247,1805704.626107,1686637.261484,1402475.657628,994023.375501,659702.986329,503552.026146,451727.825563,438135.192845,455821.006127,520126.513513,691970.676913,1007686.308103,1344079.033349,1554865.498812,1652885.222653,1711596.094297,1755730.803277,1782166.575823,1787928.708049,1770853.012941,1740064.840650,1716349.119260,1708025.922615,1704713.714877,1699153.590311,1693093.210141,1683831.727673,1653582.191322,1592098.611276,1528278.798431,1493550.854697,1481021.234202,1472100.266653,1459696.566413,1442240.219046,1418370.143638,1386287.661989,1333712.088741,1239927.644458,1115696.862114,1010061.843480,948202.105409,911932.959785,885359.405219,867139.738505,856715.736571,849556.957662,841703.204946,835393.642666,834106.598789,837931.416543,845663.461302,856674.650560,871097.343710,895476.084390,940474.469693,999162.978354,1046728.455075,1072640.857596,1087455.085312,1099126.314298,1107629.262903,1114033.576279,1124715.754145,1143636.122332,1162414.515289,1171840.109446,1173719.976904,1173069.226120,1171408.581499,1168420.364872,1161320.025909,1146163.441634,1126437.772746,1111949.398521,1107309.911897,1110740.547820,1120280.006775,1134308.822342,1159902.746968,1223352.943473,1334381.236177,1443256.443939,1502097.830955,1521803.529808,1526539.731294,1522226.012815,1506570.263639,1466838.351763,1387161.098470,1286238.174273,1206745.351361,1157276.790695,1112047.690469,1056436.670547,992821.916304,902423.567107,724950.589139,445786.643812,179779.763608,26272.425716,-46591.057462,-92336.371863,-122449.033486,-134628.694035,-124763.299520,-89523.553373,-43213.631723,-10098.193556,2636.910935,2311.633929,-5980.188153,-20472.123790,-54379.499578,-143901.297021,-292321.011620,-427727.804888,-494427.104816,-514895.854517,-520153.207358,-515212.732580,-496478.548729,-450133.937202,-362923.262196,-260615.439511,-186522.644427,-145843.839394,-116910.431143,-89160.726423,-63234.112551,-32957.984498,17293.835924,88062.234510,151484.146831,188429.120877,209080.047085,225250.343872,238618.167956,249524.148139,262774.862070,283181.370983,305559.900465,321150.721127,329665.667657,335782.534782,341614.663277,347152.866095,353650.881074,363792.293897,377281.684738,389187.585772,396385.043239,400339.265501,402690.294351,403908.768828,403719.831277,399645.548572,389716.040374,378300.625482,371331.083423,368331.139120,365754.181736,362389.649522,358557.867739,352273.438088,339480.451619,321427.583867,306239.121657,298183.576161,293969.000053,290622.604124,287804.774734,285523.237662,283634.414119,281912.355199,279888.155120,276969.558584,272217.711963,264622.921291,253957.300854,240048.610513,216325.776409,171729.365441,112208.209756,62125.517271,34736.913162,25489.936412,28396.697189,37469.305660,46719.871992,50160.506354
-96151.460509,-35012.812433,6608.525144,32998.145173,48441.640601,57036.985451,61333.288224,63080.353365,63574.711965,63828.139968,65208.791108,69391.156715,77105.620664,87944.312278,105879.367396,142440.061973,199392.359526,253768.897479,286665.948680,304372.291667,316689.310407,325507.441278,330577.165313,332851.016484,333698.154288,333710.757184,333022.919739,331544.778028,329022.167495,325349.959616,320561.966744,313547.239258,301563.564798,284967.653275,270472.449118,262861.718840,259591.094648,257560.382631,256338.133888,256036.568837,256202.267247,256211.196887,255625.202657,254007.818388,249881.402254,241158.527318,227166.083624,208286.127631,177513.752210,119081.307862,35880.711252,-37446.460354,-78498.294722,-99674.987229,-114497.835166,-124578.801505,-129614.980578,-131415.543380,-132215.762922,-133121.848914,-134932.591234,-139816.437239,-150558.665280,-167877.450576,-191357.034510,-231111.844584,-307524.932857,-413931.704650,-505371.544858,-556196.179304,-583193.200927,-602450.366739,-615457.754702,-621997.964248,-624449.162310,-625518.825937,-626422.452479,-628055.795218,-632670.897732,-642959.365384,-659429.142943,-681806.505188,-720966.635513,-796579.815918,-899225.387201,-985092.063348,-1032425.580985,-1058180.813837,-1076767.257297,-1089171.613789,-1095353.439999,-1097683.343783,-1098665.962631,-1099342.592191,-1100527.194713,-1104135.674890,-1112306.206825,-1125294.718149,-1143035.510743,-1175130.891100,-1237186.745688,-1319223.770338,-1386008.454988,-1422572.782134,-1442950.578828,-1457788.989033,-1467581.933536,-1472428.236169,-1474259.399661,-1474974.352412,-1475294.292489,-1475799.298740,-1477722.891492,-1482345.472415,-1489729.954994,-1499953.673823,-1519314.949395,-1557018.557238,-1605697.577733,-1644374.358500,-1665568.133519,-1677757.706416,-1686716.776878,-1692606.545568,-1695558.662021,-1696694.324140,-1697029.717153,-1696878.436730,-1696424.518914,-1695860.676675,-1695353.437049,-1694895.927464,-1694479.534489,-1694657.951017,-1696194.958096,-1698731.286859,-1701133.466998,-1702936.162407,-1704338.833904,-1705485.475247,-1706409.952989,-1707097.474420,-1707458.880577,-1707372.737065,-1706656.380715,-1704877.038369,-1700754.329737,-1693078.165076,-1681923.565710,-1666704.546936,-1639195.828268,-1589913.850564,-1531537.632469,-1488925.747290,-1467101.483245,-1454806.323467,-1445922.604120,-1440610.371281,-1438493.017043,-1437875.733837,-1437311.352902,-1436101.158046,-1433085.019339,-1425483.141353,-1410876.822346,-1389551.348158,-1359811.038224,-1304187.684716,-1204854.791820,-1090108.270406,-1008392.456568,-966263.246707,-941577.998254,-923550.278563,-912650.517018,-908004.990255,-906452.835570,-905508.274042,-904132.378481,-900645.355663,-891456.182119,-873680.827351,-847817.258947,-811014.467609,-740698.654438,-616746.354450,-477552.115057,-381077.576626,-331217.828270,-301082.514675,-278965.107125,-265554.040151,-259653.464826,-257656.482376,-256744.609265,-255445.528025,-252395.429510,-246230.504576,-235586.944079,-219100.938872
237972.670047,232373.260012,198755.545946,151801.336763,106192.441379,75024.582263,58299.735875,49827.091859,46585.265719,47971.661234,58286.651740,85936.732209,126396.148764,158903.766647,171691.291443,170071.831010,159311.858519,140640.308405,109360.581055,43108.071606,-72010.703118,-193022.159338,-268232.077054,-299374.762744,-308758.848165,-304510.177330,-285728.237456,-237660.448980,-136474.964500,408.585444,112394.764570,172761.583288,206425.554632,232928.031505,253324.270985,267822.286322,280234.857565,293703.300923,306395.341367,315780.615117,322120.876252,326440.344309,328210.230455,326266.389649,320729.286915,312193.114016,294168.710728,254341.593456,197868.481072,151196.377075,127180.529087,114030.389992,101853.311795,90391.158749,78424.371793,57362.642408,21322.016668,-16586.459528,-40661.442532,-53429.954039,-64026.332051,-75127.510964,-86293.010370,-103883.767518,-138761.801040,-185559.458956,-222379.199166,-239837.943199,-247082.678854,-251105.099983,-252128.036254,-249552.083305,-242622.960213,-231481.998771,-219727.100683,-210889.398451,-203815.210099,-196035.580488,-186943.077530,-176388.823895,-159562.490556,-129359.343354,-91096.024374,-60596.528303,-43092.136781,-30920.873416,-18948.325354,-7297.935524,6186.653673,29773.693714,66854.622343,103131.872752,124866.987937,135847.570976,143728.829069,150168.644992,154894.853874,161264.735040,174017.106079,189881.879991,199940.280531,201116.385385,196285.336699,187336.307296,174431.247443,154037.631377,115999.227124,58510.705222,3165.956982,-31365.210114,-50567.722680,-63998.193738,-73897.385803,-80022.923010,-81191.223588,-76181.287156,-68038.829143,-62174.512891,-59071.768758,-55076.746200,-48411.213411,-39545.748382,-25468.755159,2432.848354,44859.544777,84421.365829,107566.344521,119358.607109,126987.710598,131838.782839,133497.461694,130011.236812,119532.478176,106267.516078,97115.261335,92673.320698,89110.056759,84682.042522,79713.252989,72222.002046,57121.783093,34504.986301,14197.656792,2943.931195,-2780.923395,-7069.060412,-10448.813591,-12857.867201,-15201.960514,-18462.446635,-21990.984074,-24539.104629,-26058.371348,-27205.070210,-28289.411693,-29330.916570,-30410.166049,-31683.459574,-33181.942449,-34741.190724,-36345.557820,-38324.714243,-40947.870851,-44181.554311,-48434.692072,-56169.849230,-69345.401259,-83830.364247,-93972.212942,-100097.259318,-105407.270133,-111062.888526,-116907.702685,-125250.576983,-140602.246520,-161582.348464,-179178.070368,-188526.020884,-192926.136728,-195394.263257,-196249.949965,-195027.976245,-189954.072081,-179979.811815,-168926.253246,-161269.561909,-155798.863933,-149130.530806,-140357.808231,-129652.184722,-111171.865422,-74812.630612,-25538.807107,15389.218245,37980.299329,50132.984111,61187.827410,80485.384047,117366.208844,181170.856621
672753.566711,772731.433392,840466.353679,883081.089350,907698.402186,921137.135776,927707.173623,930427.505997,931630.954025,933255.190896,938484.059035,951588.508030,974477.540414,1006202.190272,1057134.610035,1157168.652317,1310302.279162,1455051.796702,1541079.025607,1586022.442212,1616879.767814,1638745.241010,1650819.057207,1655837.808165,1657791.585376,1658659.408211,1659327.978297,1661529.627950,1667608.341519,1678472.797498,1693628.192759,1719040.794473,1769944.324014,1846362.109168,1916925.002957,1958566.836535,1981055.155317,1996989.573071,2008336.218516,2014786.689390,2017689.006682,2018825.175082,2018909.594060,2018122.521678,2016365.290034,2013367.955829,2009047.558178,2003445.245014,1995060.705435,1980574.369023,1960934.054823,1944329.214918,1935921.861640,1932397.269893,1930240.419177,1929070.142722,1928978.816977,1929365.135650,1929465.462358,1928741.461927,1926595.160888,1921003.339750,1909289.686670,1890757.003670,1865775.337818,1824175.019784,1745519.374598,1636867.148048,1544193.868969,1493582.338180,1467479.868554,1449139.008987,1437050.320773,1431451.559541,1429739.021593,1428919.948755,1427482.491685,1424085.772826,1414915.225911,1395331.931676,1364418.229392,1322556.301367,1250539.794815,1113735.843050,929427.918556,776255.726228,693001.579357,648573.816010,616650.898042,595530.090196,585364.422924,581797.492324,580186.443208,578467.857023,574840.486672,564689.333660,542797.223687,508435.223714,461605.836928,378760.143653,221778.761009,16110.043753,-150078.002603,-239731.335465,-288884.443627,-324751.811040,-348430.131804,-360012.421381,-364338.653742,-366204.647106,-367501.890873,-369861.466575,-376978.660348,-392736.690390,-417469.187630,-451572.193330,-513804.124579,-631421.399284,-781364.005291,-899279.111648,-962666.711181,-998477.833765,-1024950.067849,-1042411.579669,-1051124.766356,-1054571.138535,-1055946.137267,-1056326.739594,-1056537.496118,-1058018.471112,-1062155.339200,-1069004.868427,-1078831.558018,-1098168.018728,-1135553.155043,-1182499.999847,-1218980.466930,-1239227.104894,-1251506.084121,-1260857.446199,-1267292.454143,-1270912.522195,-1272604.156798,-1273062.062264,-1272294.713571,-1269895.751448,-1264369.651418,-1254282.811344,-1239710.842166,-1219887.937719,-1184608.327055,-1122154.820134,-1048658.916887,-995536.793176,-968956.332028,-954367.353056,-943891.649091,-937784.527882,-935595.111477,-935147.932390,-934565.792209,-932896.845613,-928504.860974,-917418.860959,-896164.524349,-865066.789318,-821654.697865,-741222.241498,-598644.556653,-434554.447638,-318273.243645,-258917.850702,-224369.180130,-199032.013991,-183680.968176,-177154.598101,-174989.098478,-173676.115036,-171762.698262,-166929.389286,-154248.203880,-129736.446232,-93960.288500,-43015.383518,53365.778482,222049.287770,410804.389376,541006.899553,607673.618166,647737.520325,677222.129653,695086.988646,702889.206567,705510.054368,706803.617869,708856.521218,713612.921516,723016.975864,739012.841364,763544.675119
-151043.138812,-192688.324041,-418525.411698,-734102.228049,-1044966.599359,-1268073.740759,-1414551.194996,-1539253.802138,-1664164.871639,-1790721.730076,-1957875.464411,-2236762.242979,-2602790.086902,-2911136.960599,-3086076.528290,-3182620.765356,-3249800.057064,-3292501.731941,-3308486.434660,-3292944.624688,-3245321.210807,-3187517.369274,-3143208.690006,-3103750.360523,-3048658.323356,-2972018.167054,-2873638.083688,-2713783.723141,-2426046.570109,-2049772.136633,-1735097.108172,-1545768.445920,-1413802.464233,-1286604.712132,-1162026.281626,-1026774.409352,-820823.107365,-510834.163237,-197620.223626,8456.400060,123524.034836,202456.147716,263281.402938,306735.850855,337667.468559,363869.771451,396404.072604,448673.404899,516073.899625,572195.428255,603177.044237,618130.889540,625140.323681,624999.459550,616711.189637,596787.288857,563949.211930,529224.364931,505251.528482,492426.178158,486525.589317,485947.363880,490826.570080,505390.917960,536472.270186,579314.779273,617411.673180,644832.146253,671157.033119,703405.470831,741491.976224,791353.875864,877076.618408,1010711.362517,1147953.919791,1242043.722045,1303673.881585,1360095.946294,1419029.574823,1480897.704595,1566519.276292,1706860.918300,1880171.184947,2020030.040315,2102815.485222,2157107.450019,2202708.320945,2240440.439960,2272663.968345,2308960.902482,2354087.512650,2394806.617728,2417266.235654,2420231.981072,2405814.378941,2375331.280202,2327368.778930,2238249.710198,2076947.908625,1877078.489490,1717362.640949,1618816.004744,1544036.105263,1470022.331814,1396699.108301,1313605.402208,1187969.015047,1010305.115127,837458.660355,718052.929915,632484.131934,550353.144947,465571.760788,375557.603182,245541.276248,34226.913861,-211515.421112,-394420.726769,-492874.807979,-549302.964108,-587468.033740,-607374.885314,-609631.667853,-597846.990218,-576557.217286,-551732.565613,-527502.696712,-501899.032771,-472376.147696,-438799.102917,-399483.272877,-339406.533411,-242965.930218,-133850.103958,-53638.709887,-8582.986643,20025.399865,41584.130853,55953.529711,64815.328723,72750.302701,81620.509357,88019.720265,89649.251350,88365.938592,86172.017084,83330.962041,79703.132779,75045.920985,69189.494117,62718.605758,56462.097050,50333.964821,43713.634959,36279.717306,27915.546818,17155.695114,1083.093517,-19650.324641,-38860.096020,-52644.951371,-62847.652093,-71486.897321,-78993.051404,-85398.055225,-90277.778853,-93356.660509,-95926.939134,-99564.026426,-103375.596181,-105331.514803,-104873.644805,-102304.295747,-94390.349678,-74771.474170,-45943.585156,-21859.881828,-9585.487320,-2775.146144,4142.724233,11565.360523,20151.410355,34077.340607,56379.157621,80933.160273,100058.963742,114518.348355,128383.075281,142914.658607,157682.991817,171672.260346,183357.426615,189665.203214,185793.490162,163682.729610,110581.370152,13359.660130,-141112.152119,-365963.818255,-674325.089938
1297356.227455,1354080.691637,1393052.266268,1418125.476125,1433154.845984,1441818.367932,1446336.689648,1448175.148687,1448332.443599,1447478.817730,1445955.660762,1443805.903054,1441014.919282,1437508.521769,1433091.618943,1427372.376015,1420802.046842,1415862.823910,1414358.520652,1414884.853530,1415695.791650,1416548.129428,1417575.043365,1418478.734882,1418786.067171,1418045.855962,1415726.644097,1409880.325306,1397528.608562,1377517.069604,1350456.581538,1307504.889992,1226287.726411,1107609.293615,1000020.483463,938863.184248,907948.752256,886821.270336,872401.084415,865255.665818,862861.273974,861828.407247,860314.571648,857016.027960,848225.741507,828837.709541,797214.842426,754323.357392,683575.874884,547552.077788,352740.374959,180363.184037,83096.282560,32299.251823,-3373.965549,-27718.856023,-40088.876643,-44667.797338,-46600.572924,-48363.462734,-51647.208981,-60819.221639,-81445.841876,-114954.727681,-160494.721612,-238085.416962,-388104.946413,-597572.120589,-777948.005673,-878641.837969,-932491.921192,-971010.458384,-997142.936093,-1010473.953211,-1015594.428897,-1017716.117389,-1019096.502727,-1021280.427399,-1027885.951389,-1043192.900885,-1068025.937868,-1101954.426226,-1161851.230978,-1278245.671455,-1436692.959070,-1569576.805461,-1643259.193343,-1683750.684727,-1713175.529534,-1733054.011459,-1743293.135352,-1747387.210649,-1749005.492017,-1749532.257891,-1749847.967018,-1751617.643650,-1756638.116713,-1765123.180055,-1776971.593235,-1799588.880212,-1845067.463430,-1906207.419697,-1956753.642955,-1985357.111516,-2002030.366151,-2014418.968389,-2022927.094083,-2027619.696801,-2029720.676490,-2030383.781079,-2029837.853324,-2027945.210291,-2023759.617080,-2016202.347196,-2005146.919840,-1990354.710102,-1965606.994618,-1921987.090082,-1868166.675855,-1827222.020105,-1806818.899885,-1796448.234160,-1789077.366965,-1784684.231537,-1783170.932944,-1782960.649443,-1782513.301653,-1780977.182508,-1777107.054762,-1767430.051958,-1748439.882436,-1720038.655138,-1681232.001447,-1611726.781898,-1485257.190046,-1330722.685770,-1214322.927537,-1154066.066542,-1120589.194265,-1096133.394915,-1080853.673358,-1074174.427746,-1071982.909163,-1070619.778148,-1068489.596087,-1063446.820366,-1050290.810819,-1024158.472473,-985240.105926,-931351.964064,-831890.219232,-651512.386545,-436714.282562,-278995.017495,-197080.554131,-149952.485101,-115315.516765,-93756.272810,-84107.554488,-80705.584316,-78861.424210,-76712.052674,-71696.753501,-58185.909195,-31299.437967,8449.439618,64323.000647,170008.599893,359934.428966,579983.930802,737333.932389,819240.980094,867832.140369,903637.195728,925769.125728,935788.330654,939464.902617,941241.673131,942748.020447,946248.380411,956240.209024,976316.777614,1005853.291091,1048230.347113,1130595.926471,1277254.897329,1442756.515834,1558271.885480,1618873.658353,1656032.869015,1683471.041147,1700415.013866,1708264.598841,1711202.197911,1712290.516323,1712728.190966,1713563.604661,1715845.140227,1720621.180485,1728940.108255
