348.482304,431.964780,512.192851,593.510513,678.292637,756.847771,822.323311,881.216304,943.305833,1018.314661,1113.332592,1241.648947,1419.351512,1651.110652,1920.157354,2185.347862,2393.622941,2564.739517,2820.960502,2969.852922,2773.514631,2356.828677,1812.528409,1188.769450,659.033842,429.613071,628.910663,900.486859,919.893771,748.690558,514.453124,337.950028,276.574918,286.605833,278.526324,280.358383,305.913119,321.174657,324.756786,324.921717,323.550696,328.447877,348.883432,386.601964,416.943954,408.475158,385.873435,370.597700,362.216381,354.483875,347.261684,352.581982,367.140452,378.628197,376.656233,362.974104,348.233561,339.368520,340.769066,354.333405,378.001428,407.727324,436.383376,435.578246,387.763185,334.253911,308.536733,318.266414,326.490732,314.023006,294.809374,273.536353,256.449331,259.103748,287.420124,342.732108,431.008355,572.431222,784.360665,1028.121959,1250.771679,1394.383479,1373.602907,1268.373604,1416.659619,1668.005234,1647.376600,1185.332156,537.002121,152.494109,-34.840267,-130.004151,-130.524852,-63.141996,36.967460,145.128388,249.499841,344.987006,426.572503,489.238949
420.170525,347.008642,269.130539,198.372019,144.336839,102.924067,70.876667,55.196065,59.384706,80.758961,107.547789,132.276467,152.560868,167.070235,170.186245,151.071356,100.469387,34.663707,12.911529,89.691659,282.759550,518.700358,569.123808,196.597961,-403.089987,-825.431957,-649.410661,-90.302102,434.179885,618.794102,531.666675,399.530444,318.394976,287.023791,258.527845,254.005999,275.700699,287.555313,286.776080,280.799294,269.842572,242.282048,196.123027,169.136613,169.179278,175.101501,171.121021,156.881547,146.148158,137.081707,127.321242,123.965522,127.269183,132.188951,131.780453,123.845533,110.780969,96.594548,86.132223,83.467532,84.560228,92.845419,126.214842,162.639109,167.810309,138.491390,97.040334,74.232490,66.592076,72.338828,98.899916,133.512320,163.106217,188.252945,211.671950,238.469860,277.873091,322.901864,357.035821,381.954695,411.938173,461.357410,486.621496,458.651550,414.760071,411.398730,478.132161,556.803234,599.569446,587.994899,539.626444,480.368501,432.141917,395.807281,359.215867,303.382491,228.278323,145.144813,65.352769,0.272999
977.026905,990.632488,1006.893311,1039.772599,1099.591522,1174.269275,1249.622392,1323.729353,1404.584191,1500.747071,1608.539327,1710.197741,1774.402507,1756.086454,1615.350010,1335.223288,976.535826,593.528678,174.478153,-321.137471,-734.803796,-407.163112,485.144834,1169.151585,1539.130181,1727.042933,1875.330853,1713.173021,1240.783087,1134.764292,1316.672108,1378.530668,1287.170228,1146.258630,1080.358315,1048.880424,1017.682505,1004.872140,993.367712,966.425097,938.741176,974.678696,1103.077394,1195.087847,1184.848720,1099.946048,1044.265012,1047.184130,1037.643117,1014.985883,996.516298,980.358306,972.336167,977.511932,984.685653,983.818449,976.506326,996.775105,1039.218135,1049.477844,1023.595762,964.019517,857.147484,773.984601,795.900969,899.602356,1002.808642,1023.273630,1016.667529,1017.886913,1000.527799,971.864551,947.860608,935.789054,954.870237,1012.478134,1069.630078,1146.630154,1302.232080,1525.561092,1748.331853,1874.874002,1934.283718,2005.525645,2153.964155,2289.288650,2251.139405,1937.937298,1446.858724,1006.386732,738.871353,656.362317,676.271890,744.879274,830.213503,915.610812,988.743070,1038.876644,1055.296202,1027.286411
2652543749.971358,15141675897.550781,57962777282.873764,181076885845.899078,501043906032.596313,1145144987808.788818,2131509398450.566406,3568252273662.180176,5912457431669.379883,10403544062763.039062,20046701621760.675781,44533803147778.140625,117906068269535.890625,352467272408877.937500,1045904937188507.375000,2646914851674133.000000,5078537238830332.000000,8317977118217947.000000,16406988049774734.000000,23668283701374680.000000,14538388511219642.000000,4545917877899409.000000,690616524114245.625000,32403597607434.062500,402695229707.338745,14496616011.378508,282043514456.916504,4190189766714.149902,4908188560031.741211,1055599467308.747437,59986093972.814804,2056623488.254393,373998164.671561,509433948.019240,397610286.693883,420925985.082911,890424621.841397,1343661155.792716,1474797241.899789,1481089601.839084,1429473955.034740,1621222129.596881,2677885745.820385,6205384996.843759,11410914799.770784,9677987260.224792,6111141819.683487,4398194327.071082,3646870994.792378,3053952089.828340,2576686966.916423,2921477681.145115,4073636938.396539,5238581985.407003,5020450940.175288,3709935749.461217,2636932273.757745,2129496671.340682,2203603864.079998,3043287367.903502,5168388856.431293,9536430930.675234,16420319839.872934,16180680914.983526,6358172976.504745,1876679086.946641,957380782.271217,1244656649.649173,1542107372.024065,1111419574.636275,649442322.337274,339618011.222826,192240821.615757,210674711.022312,522063307.090883,2311181229.073342,14876430687.367916,137143722771.225281,1496847555577.437988,11164801470275.369141,46977714406352.929688,103647961583707.015625,92933817026127.015625,52019318960625.335938,116292205672863.312500,379352017976060.750000,346750854030616.437500,31724556089261.003906,83719454915.738876,1086566.833655,-237500.733523,-71954169.172934,-73471573.434901,-2324607.358420,-7.955900,605220.980083,150361578.026884,2440267705.923854,13697590828.641565,40505275256.679596
628294709.452279,133220922.937178,15403138.327022,913874.984217,27006.728746,-86.555537,20.340568,-10.779170,-6.463181,27.553816,4.854247,8114.749508,53768.333495,152935.817226,187287.880634,47752.462803,-93.815293,5.669156,0.026122,-17.015684,23681785.907771,3293641849.309543,6741002756.810216,836084.789021,-2448071613.826618,-253479538180.590271,-52293249097.231842,-516597.105341,815731198.336139,12785700862.053322,3988128819.546568,419684140.311258,65095897.829452,26947430.472662,10805035.522162,9234603.883557,19016872.589548,27380189.444009,26747749.931285,22297842.491673,15764022.196759,6036652.111851,816236.867538,175061.290378,175544.888653,254506.918141,198770.973971,74866.739607,31664.480234,13557.559008,4479.201434,2846.905791,4449.397683,8035.095362,7671.435878,2798.476034,168.737792,-75.692457,7.491238,20.072386,15.547058,-43.944549,3877.949626,113266.881533,160573.927721,15612.976049,-78.908628,27.181570,9.259363,23.660085,-89.622825,9307.988268,116992.772920,540752.931627,1717369.340318,5225856.518834,20360529.559476,73239196.762553,168396520.079125,291874739.835001,536397984.563773,1318361934.982224,2003140013.961384,1258669421.827023,566506732.587244,530801040.379274,1745322824.855680,5696712522.164312,10049238027.366423,8657122208.823101,4473724488.345026,1810312943.788269,785807115.890224,389219820.130709,177013703.600951,43291156.073691,3497446.495913,29009.662254,6.053474,-71.599255
1544243612680.264404,1708449341730.359863,1924127820361.621582,2432336250163.568848,3655010134332.622070,5890310076430.307617,9243552788736.882812,14019592879713.794922,21504969877227.730469,34647385639126.660156,57043699362158.687500,88549139806065.687500,115317291118857.171875,107055642939310.234375,58800957624624.484375,14922843927137.318359,1538579185502.439453,38369381377.543694,1414509.199585,-1847649989.020688,-403572670638.715881,-8401853315.602933,8270444650.061337,5706608660998.701172,41548685012473.531250,94995281058567.265625,171353477713814.343750,89659614560459.515625,8780608186658.028320,4594798906210.968750,13488553118827.089844,18788853933372.000000,11450912152707.228516,4943676821651.490234,3214685619229.315918,2591950125024.936035,2079761583278.296631,1896111403399.481934,1743206181031.566406,1425847247187.068604,1152661356786.637207,1517318521872.233398,3740108157040.696289,6690822210860.597656,6286185547842.577148,3663588402663.480469,2509979175818.517090,2561560880910.594727,2396257217703.329590,2039886199325.720947,1783964185842.859375,1583144069635.824951,1490860377181.912354,1549855758114.952148,1634925552352.814453,1624433822187.764404,1538239489860.722168,1787350417985.362061,2422897651157.717285,2602726261380.255371,2169546408051.154785,1400093655272.345703,591354632663.109009,278498111565.179504,342362626273.014526,843559615350.170776,1867869597626.308594,2164571160629.478271,2064675299468.662842,2082811233124.370850,1837073280477.863281,1485581703728.125488,1237205061136.448730,1126376437138.988281,1305749777035.857666,2003393431058.314697,2989444710882.474121,4955321761133.023438,12455477768277.792969,38985484896693.015625,103713869304631.328125,171055051550201.406250,213811292140071.531250,276879445696074.343750,460960011361004.812500,711743549800794.875000,631412434257980.750000,216715420275349.687500,26628154539387.824219,1917072789017.262939,197422542196.781769,81701090809.900879,102146087423.614777,209648545730.629059,467462133408.542725,960079459547.580322,1684788561071.590088,2417100098500.710938,2709700426933.577148,2227250714865.809082
62920107.373451,279432444.765520,882065023.985577,2340249469.516820,5596896601.137567,11364082651.555067,19352844863.634003,30095191576.611668,46391416181.501251,75292531844.374329,132093061429.483566,261798585485.704620,603073781915.621704,1541636721483.181885,3916077162619.325195,8679164333220.580078,15171908782754.619141,23158097569640.656250,41453728309839.757812,56749853149969.164062,37372640612345.000000,13797432767243.447266,2743812614717.295410,199348581250.963806,4641303361.254778,269208648.281006,3420863396.267916,34537671494.613556,39550777667.157166,10598264769.934814,908371364.282249,50611779.487519,11785914.771147,15347834.709572,12418785.606415,13038393.845410,24736429.857398,35166871.767488,38082135.648244,38221055.243123,37078960.480740,41293523.872475,63434048.535873,130209621.570492,219329925.735828,190484137.397139,128515208.567422,96984365.145942,82619995.270896,70982374.418938,61377457.756875,68339529.063361,90826408.837568,112639385.399885,108613144.329418,83841031.809134,62603151.756032,52141991.974198,53690403.142353,70770234.455360,111346445.545909,188096568.076420,299516734.961264,295770224.793211,132948800.350605,46799017.979858,26318323.775186,32938771.762108,39563826.173462,29899201.987152,18887462.381429,10853916.305837,6676111.779948,7218979.277789,15672412.678481,55924910.846848,275236194.296325,1844488679.734632,14295626802.546036,79989991947.376297,274064337008.519043,540002563518.633240,491792782007.741028,299086191316.072571,595991996014.019043,1641887505263.654297,1520182205846.595947,195762917038.325439,1208555720.282873,82408.909993,23266.329768,2888301.135496,2940138.627892,156863.278909,10.652898,50420.690715,5412969.763613,58586551.408785,256453374.740422,648940942.127720
11932061.907050,3166605.168599,501845.464577,45515.001165,2407.025334,7.373177,2.404106,0.533861,1.520749,-1.816262,35.323423,913.721446,4239.231226,10111.576889,11980.210436,3843.618073,-0.833987,-0.822340,1.323581,-7.945885,724264.474439,49274644.357203,90989361.021892,42216.482965,38205505.358237,2034560095.962790,526127060.532795,27677.093788,14919152.734476,157433473.396598,58046372.419248,8448470.169175,1717165.216958,808663.440857,370956.471624,324499.177726,600652.004423,819732.639453,803547.282831,687996.130728,511853.391856,225953.958188,41367.649844,11321.745669,11347.921774,15493.859667,12592.616502,5576.332454,2741.726115,1376.407736,573.981251,406.226210,571.030536,906.615169,874.014267,401.017636,68.232286,-7.432096,-5.697293,-3.737681,-4.545977,-8.895512,513.735043,7869.264539,10532.228395,1542.220645,-6.985595,1.568385,2.624331,2.117050,-4.304454,1018.806852,8084.539015,29217.773375,77658.993659,199857.806386,636667.705707,1899083.374217,3868922.277279,6192361.617608,10422013.981832,22500332.934885,32189540.834177,21625395.828068,10920579.873100,10328897.190482,28608121.963309,78774633.170957,128088690.314075,112731221.935401,64048053.613867,29517679.860058,14449524.139350,7920996.688328,4037580.364009,1212022.672683,142043.321049,2552.022803,2.539767,14.981050
11552813354.818272,12597741018.990295,13948738773.115246,17051311511.995899,24172185690.874069,36384517323.575912,53533486690.557327,76498226645.187531,110378802736.704147,166112302150.853577,254672532592.171204,371243301476.181091,465555974739.403015,436819285704.376709,261381675504.466248,80703033734.269913,11516492520.644648,487508646.974849,80991.500171,36368451.513118,3659086621.409545,132859749.485969,131034509.284466,35409914549.532173,194093191764.759369,394288402778.125427,653711313758.750244,375229917554.111816,51227444330.696960,29408728866.254677,74008147824.428940,98317735278.357452,64317010425.020111,31312154507.732353,21654211831.872200,18005737264.166164,14910090336.429646,13774521848.684086,12817032154.911787,10789555593.556671,8991972600.362488,11379995830.876266,24653660458.169441,40582781384.402458,38470232202.746094,24220792611.053452,17516668331.457569,17824685584.631584,16834349995.080400,14664791146.754986,13073391829.448870,11801736175.066286,11209747544.458557,11588780164.115814,12131733232.393745,12064992990.696138,11514313753.292080,13094652616.051241,16994597156.789764,18069865783.796261,15459977379.296268,10622352791.977097,5075797077.875634,2662735216.806102,3177927866.810627,6881463391.492788,13598530301.025669,15429592854.292391,14817364681.641197,14928822857.894592,13406185555.708900,11175729748.725618,9554201848.127790,8815987582.879648,10005997950.613781,14439699081.719662,20347374565.210197,31375349105.202065,69123121220.030853,183784804343.092834,425106508951.829407,652735424422.706909,790283674200.812744,986276250172.949463,1526628765883.781250,2215300057686.082520,1999193188563.775879,799474771936.041016,132561893146.592117,13904902240.079685,1982983167.665656,931327915.682489,1127667097.150347,2087726184.277220,4149795754.118964,7688238529.798878,12448093475.330927,16959745345.140018,18704435896.126972,15811664252.150047
1119.180396,1135.060040,1161.295356,1213.562212,1300.005977,1400.828413,1497.596492,1591.178236,1692.988242,1815.414148,1959.202581,2117.537599,2277.353242,2416.178487,2515.019538,2565.421810,2587.111730,2632.748878,2826.380633,2988.511376,2883.101280,2447.340040,1960.746453,1678.910060,1722.129164,1961.780467,2081.857017,1937.522349,1604.449872,1493.697992,1510.283719,1474.510630,1354.502212,1215.908881,1145.245672,1115.020186,1097.848529,1093.439179,1083.737469,1057.544246,1028.948522,1056.682147,1173.440935,1267.400188,1267.410895,1186.336292,1126.352577,1121.850738,1108.721439,1083.811125,1062.942194,1049.182498,1047.104187,1056.580715,1062.469690,1055.929286,1042.642624,1057.384561,1097.049064,1110.820749,1094.433093,1050.807057,970.083732,902.902017,901.098740,969.633921,1053.677804,1074.194068,1069.880165,1067.678379,1047.735481,1018.414641,995.394208,989.077892,1019.407922,1095.191830,1186.208313,1321.629232,1561.571202,1878.898826,2188.786678,2381.660864,2421.784244,2416.871108,2611.228058,2862.225165,2830.210000,2338.940600,1655.673569,1175.502747,915.609862,823.690759,813.097191,845.869641,905.349155,975.421111,1044.975609,1104.240795,1140.125062,1137.836629
