-479993.399059,-477406.797328,-473470.671839,-472383.186792,-473116.549094,-477153.736709,-479790.915951,-476028.402242,-463195.498133,-429837.223363,-418819.937032,-423179.239402,-456494.194026,-498205.182182,-504461.761477,-494497.950821,-447283.459471,-421279.105249,-408707.416128,-389089.371754,-356700.458355,-347265.260423,-342560.978816,-339288.139215,-337461.634299,-337737.676507,-339785.012424,-342807.970638,-344379.292557,-343789.108297,-339808.782369,-335533.640527,-338271.610239,-352940.180668,-414442.488293,-443981.322867,-473327.520279,-571338.219557,-725257.159313,-763345.037626,-806564.445409,-904414.427228,-1266895.330085,-1449281.448929,-1505208.126515,-1528288.705589,-1545195.601695,-1533443.922217,-1483651.725028,-1287302.487978,-1130329.599751,-1033052.817491,-852410.863139,-443468.909598,-356845.317878,-480169.345974,-1175461.139512,-1907739.599663,-2030471.065617,-1928744.328496,-1432932.386716,-1200435.167879,-1076938.135389,-820575.032792,-436761.960348,-350344.134852,-302574.713654,-174455.419432,-102847.159689,-89098.529137,-79176.828907,-54478.841265,-57882.817318,-80335.693488,-179386.214369,-270291.026337,-307819.066050,-366147.696425,-528929.777915,-592228.592238,-627111.434331,-703966.125861,-802176.106478,-827749.146146,-847157.985440,-894057.159930,-917598.143410,-923928.446352,-928738.661555,-937543.826631,-943937.312776,-961199.185601,-1042266.093544,-1106023.340341,-1136414.983409,-1197558.474701,-1362053.019702,-1419396.234530,-1460746.659599,-1588889.151036,-1735815.003578,-1796746.200227,-1897447.384536,-2202292.881205,-2359935.513249,-2456164.718873,-2628936.829580,-2882870.969509,-2961636.610560,-2979340.422749,-2861830.576610,-2802930.973815,-2838883.327725,-2954268.839034,-3180625.167556,-3298169.126052,-3392990.088390,-3544067.984042,-3655576.554343,-3550731.795312,-3131906.091512,-1919158.521070,-1327217.328038,-969426.473654,-458228.022674,139731.179474,339537.296196,405772.257684,652927.321839,728020.191332,672725.730419,496791.035706,-142659.675252,-1169483.870326,-1369626.946693,-1335234.263187,-935901.449801,-680465.313210,-661327.518705,-818571.353494,-1230016.960260,-1359627.881106,-1384549.693802,-1280363.130000,-1167131.255234,-1117526.482944,-1049361.415578,-870712.139611,-804379.092606,-799031.349635,-851631.789746,-920951.246942,-918704.724217,-866669.728724,-654414.766724,-538360.686177,-507391.462973,-497830.189092,-489286.196436,-488331.255554,-487701.965720,-483760.045333,-480982.130728,-482408.721101,-487862.250965,-502417.166291,-508131.253368,-510192.739019,-510205.736294,-509856.839725,-510121.421041,-510423.562468,-510156.990935,-509748.320552,-507699.252575,-499699.511018,-485819.116044,-480811.566013,-475927.283035,-462728.084310,-454130.120027,-453864.440898,-459557.038169,-473767.514178,-479178.638900,-481956.976533,-485933.496623,-489636.095740,-491029.943335,-492962.197766,-497773.064747,-499709.910852,-499716.747687,-496804.753908,-492098.223216,-490177.732251,-487092.632659,-478197.378369,-471892.230195,-487145.358937
-1085611.812640,-1086956.158418,-1087162.901568,-1088744.866745,-1093947.195273,-1112632.869101,-1128950.547516,-1133652.097907,-1135017.754221,-1135168.724334,-1135785.761678,-1138368.421047,-1147702.411529,-1159155.811123,-1162330.885473,-1163283.203567,-1163413.859527,-1164317.024721,-1168256.234104,-1180889.082791,-1202481.917866,-1209179.653200,-1211498.521969,-1211795.685316,-1212343.857591,-1215580.801243,-1225336.391743,-1248118.602386,-1256543.639092,-1259452.681339,-1259885.669323,-1260251.481907,-1262904.057848,-1270555.657423,-1293157.966944,-1304146.621588,-1307920.342377,-1308752.786190,-1308701.052442,-1308410.653561,-1308085.830548,-1308036.521227,-1308343.497663,-1308693.787409,-1308950.759944,-1308720.758798,-1306487.455640,-1299960.495255,-1277907.193966,-1258023.632577,-1252673.103282,-1251334.233492,-1250990.007172,-1247962.071627,-1237099.860853,-1200391.181169,-1153298.995497,-1139915.164077,-1135588.328299,-1135028.114721,-1132739.557958,-1122041.045333,-1087988.423298,-1026852.564895,-1007446.915236,-1000598.387829,-999678.940574,-998608.157701,-991732.484211,-971013.645292,-920804.458328,-901540.631887,-894754.176256,-893616.950553,-893291.865009,-890416.703393,-881642.868417,-854863.017254,-841293.183273,-836681.296624,-835606.457089,-835690.720547,-836408.910140,-837840.176277,-841942.243371,-844525.916167,-845093.941011,-845488.387196,-847566.365987,-854222.281311,-876726.037159,-903393.969811,-910959.519200,-913380.864822,-913693.389235,-914899.477370,-920383.856995,-938351.629201,-968326.799204,-977592.300617,-980858.885084,-981285.703701,-981795.284329,-985008.990179,-994929.983836,-1017604.219279,-1025872.454763,-1028766.040967,-1029203.028363,-1029483.860504,-1031610.785359,-1037846.931418,-1055922.352551,-1064456.098490,-1067363.753055,-1067966.087111,-1067981.366808,-1068238.575020,-1069312.628452,-1073399.662460,-1076067.334495,-1076841.876968,-1076977.987638,-1077045.346516,-1077732.401246,-1079843.018374,-1087266.981003,-1093941.495993,-1095881.993860,-1096460.661823,-1096523.529226,-1096716.254876,-1097570.831329,-1100663.298363,-1104614.907706,-1105846.702883,-1106344.694780,-1106384.266757,-1105956.171549,-1104347.674921,-1099417.360494,-1090749.956126,-1088102.523292,-1087326.855646,-1087258.886996,-1086504.910403,-1082512.713292,-1070963.379240,-1043542.028348,-1033219.308167,-1029738.868916,-1029257.914256,-1028660.065799,-1024399.704878,-1012317.932227,-976406.078455,-958760.196661,-953008.099546,-951905.150269,-951571.041127,-948765.783534,-940355.210613,-911425.728433,-891790.521954,-885825.051646,-884326.587653,-884152.224152,-883078.553445,-879196.599711,-864810.835691,-850986.688492,-846836.573149,-845441.216396,-845374.755371,-846099.611832,-848136.032630,-854291.449331,-862167.251510,-864280.998199,-864845.489057,-864934.795428,-866003.584605,-870670.631348,-885048.666524,-911315.811925,-919576.334681,-922306.479986,-922625.415320,-923768.717336,-930256.643480,-948972.250790,-994731.721536,-1012523.858057,-1018686.083735,-1019678.122000,-1020266.401903,-1023954.394628,-1036550.591275,-1069571.689717,-1137448.444567
-19821.587499,-22253.103499,-26945.382550,-28439.574294,-28891.179106,-28993.221765,-29136.791755,-29801.707590,-31679.433375,-36414.764745,-37314.868018,-34077.708217,-21331.779858,-5792.998315,-2062.577784,-3430.928886,-11877.842524,-16490.586076,-16239.779194,-10724.705438,-1750.732617,-4168.714787,-18454.790969,-72611.745896,-112895.202807,-122388.613779,-119257.567491,-104297.547923,-98333.074150,-95838.979486,-95173.282700,-95542.141117,-98843.826199,-108297.439130,-138225.250450,-149052.201950,-145909.062355,-128705.267019,-104320.329233,-95798.315441,-105713.135869,-145320.510324,-281735.921663,-346986.575135,-353147.450982,-312261.945500,-235172.620654,-211705.402065,-202767.670698,-194933.432758,-188266.151679,-166032.004005,-91429.353743,93763.752521,173548.073096,246598.014274,392859.926812,531607.475965,517486.079702,350059.666076,-178899.558356,-438857.968963,-540269.379263,-595401.619282,-642579.693951,-653051.151953,-638216.596888,-558410.650744,-506340.106392,-482154.160082,-443211.877961,-366463.328399,-340779.874077,-325835.309748,-300464.730758,-277252.962236,-266640.503527,-253313.992493,-223961.456255,-205772.678692,-184219.471861,-124913.695903,-48494.924390,-15871.874078,21996.605361,121391.574081,177547.577441,199629.423153,220792.471697,251547.801560,257064.771559,249878.016158,211302.090978,181798.289800,174728.095412,172805.830269,168679.745044,171619.689829,177325.056827,189368.440238,203931.260574,218590.532084,243984.158531,310921.807599,339871.267541,333033.676608,290256.936318,234006.473466,253321.113461,362510.118631,792436.779833,1081667.413043,1164529.571219,1197689.794364,1237959.341565,1238824.162770,1218770.006614,1148682.588235,1079219.784222,1024125.311895,901354.541056,528133.181244,312975.412060,63345.635856,-644101.826891,-1578609.705848,-1689874.866012,-1350176.256204,122539.831306,992140.356526,1275955.550365,1432881.698991,1727562.374777,2150531.430630,2246798.419242,2166603.893905,1704755.708372,1342977.012694,1048378.384336,426533.762330,-834001.164873,-1221172.360907,-1266508.741663,-928378.280489,-583806.733095,-477506.337329,-427775.400064,-363033.475858,-312610.366630,-198618.203314,172154.472696,659179.040388,755685.412404,681369.410890,296874.557654,64302.068779,-4360.844001,-911.564122,40548.273541,56618.925972,61324.780578,52112.511697,42532.498078,36564.608618,26174.886114,2163.142142,-7394.337718,-12354.846697,-19470.853989,-26937.625794,-28363.994780,-27426.508597,-22608.230219,-20056.365516,-19153.155738,-18803.056593,-18718.544521,-19641.037689,-22085.245069,-30417.785665,-36574.045998,-39120.842196,-41802.918835,-46524.142072,-47793.798352,-47413.605972,-43952.353776,-40052.022330,-37254.628109,-31932.090080,-17680.211655,-11253.377675,-9076.199170,-8549.135060,-8761.235540,-10898.038374,-16674.662921,-34067.163636,-46024.233109,-15648.468905
365560.079305,365796.149241,365729.517065,365261.843434,364044.774742,360276.782337,357088.958079,356175.931256,355905.055708,355832.910291,355530.635696,354528.179547,351465.456992,347871.132044,346803.701697,346463.386623,346375.917208,345940.422957,344244.614189,339177.894648,330888.285804,328308.499298,327448.714375,327313.789933,326752.931373,323966.031768,315983.493456,297991.901737,291418.250442,289192.949176,288872.041373,288350.446191,284993.669546,275608.970704,248721.648813,236048.975234,232024.757148,231340.950246,230830.088485,226882.044104,215608.630111,177898.830562,153297.728249,145958.060546,144216.468962,143875.472708,141397.954771,133273.128021,104007.359863,77055.990353,69402.547624,67148.731550,66864.909721,65622.274742,60560.088989,42382.180712,18586.232016,11676.769570,9320.005894,9051.778431,8730.400322,6699.550692,-367.249085,-13569.041429,-17855.766405,-19405.065030,-19618.302118,-19657.865538,-20174.357686,-21919.193801,-26411.039973,-28301.310613,-29041.614069,-29204.557834,-29098.418168,-28475.194369,-26878.238643,-22304.213319,-20133.826281,-19495.941325,-19406.747038,-19316.401970,-18497.775988,-16131.214281,-7802.768787,-2101.327406,-457.006970,52.477106,642.497230,2416.213677,8726.220532,16359.057167,18592.185699,19342.553306,19439.118430,19587.176071,20328.904336,22796.381394,26967.499076,28382.376573,28924.484962,29029.559321,29051.839866,29076.325653,29049.448855,28705.715402,28800.721065,28929.362548,29016.735219,28965.244884,28415.472656,26833.711911,22084.503710,20025.289859,19440.251863,19390.714160,19310.888764,18449.085375,15952.936781,7282.644965,1822.202820,228.318515,-132.749908,-154.339389,-422.690562,-1429.569962,-5166.051572,-8501.287162,-9448.270297,-9743.160873,-9758.577398,-9707.113607,-9661.095159,-9706.815495,-9829.906635,-9923.497906,-10052.180608,-10051.837754,-9465.722802,-7062.757972,426.206915,13470.597002,17400.213134,18643.768235,18765.500611,19500.416621,23529.772208,35241.059352,62711.017284,72872.987686,76354.661140,76872.650706,77314.929096,80514.918306,89691.276220,116589.403946,129579.449012,133755.958219,134540.995776,134852.441618,137352.613332,144734.353429,169647.954635,186268.772336,191176.282132,192366.661895,192584.143096,194104.798708,199177.902760,217238.610421,234222.074989,239005.986634,240434.424547,240635.551098,241498.614972,244937.538594,256856.479663,272698.183902,277314.116916,278887.601286,279096.172394,279524.746742,281702.697858,288756.686281,301900.358784,306188.968385,307729.929531,307955.278777,308125.634516,309291.975870,312885.645592,322120.156887,325841.527333,327220.714343,327494.545248,327350.249523,326700.721549,324935.836035,320738.944172,312499.238160
837905.104192,842763.861076,851978.980540,854705.896506,855310.253157,855574.329796,856261.809917,858915.422008,866290.116860,883285.387805,890887.843372,894397.732212,902747.158575,913508.693927,915059.525568,916013.237546,912417.599813,912648.682647,915033.586455,917763.053445,919559.396950,922531.473077,926431.964338,941614.602503,951313.206994,949785.495055,939817.938146,914368.866314,905989.496572,903705.028487,906110.103457,909515.660370,915487.411905,933032.083300,1001985.775441,1032014.952210,1052778.955616,1121354.342658,1232238.528865,1252002.023550,1265167.099778,1296390.226385,1476794.542012,1550738.498087,1553662.665183,1521316.109995,1467427.180849,1462896.261517,1486552.039615,1559622.092128,1620437.476019,1641634.956518,1623034.768989,1514009.902620,1517013.113524,1595716.987725,2029745.942925,2490574.247068,2561927.743613,2533736.215740,2329302.200364,2229476.916924,2138641.181095,1842639.717474,1377770.720622,1257568.808823,1174438.584765,947754.036648,813129.315726,773722.636205,729694.592462,639007.111411,617062.117666,615018.364181,651210.952988,684264.519469,696006.655152,722423.059968,817635.744944,850775.152334,868646.505422,918046.570975,984619.505451,1000546.836881,1010674.969612,1033050.510075,1045365.361818,1050490.049994,1057618.453290,1069979.457180,1075824.917125,1086519.139408,1146673.984381,1191959.114788,1210967.733142,1256460.211962,1392708.489589,1437437.656219,1467998.285822,1566729.150509,1676058.494685,1689136.617741,1674411.525506,1638011.964885,1594350.203324,1515258.066880,1290937.110018,944015.338195,802735.304939,643847.381945,95286.454331,-266805.392575,-420060.519216,-671157.885172,-1198394.548703,-1402136.001274,-1555795.370512,-1874706.398307,-2147664.077190,-2108853.293532,-1798059.461950,-894253.666389,-397952.537162,62074.397054,1222924.286334,2748120.621559,2994248.635486,2674046.898917,915105.621434,-73311.435175,-306764.084127,-212915.191859,403559.515057,1434119.365486,1669624.107723,1710469.435119,1528530.650938,1385973.525268,1305757.822785,1219592.271273,1143545.331008,1075771.324159,1049472.834749,1022863.796098,1011561.452467,1023429.361650,1020659.098093,965043.030176,960089.847197,988837.049525,1078403.821872,1192998.855381,1218319.318797,1191900.235816,1040919.628468,952614.460653,926839.569196,920550.059481,918141.131720,919822.894193,919629.101807,912590.539605,905944.273031,902648.828057,898235.910101,890552.994932,886145.608796,882730.901691,875672.302652,867841.371938,865362.198210,863389.826233,858429.969660,856398.126762,856225.192423,856100.921568,855237.109438,855905.681624,856592.126457,856171.035312,855591.358669,854169.860134,849987.823066,841534.815766,837988.901293,836535.156152,836350.059131,836549.917507,836686.110022,836806.555961,836645.009214,836587.332042,835988.520086,832880.306099,828102.162112,826998.484038,826636.918681,826670.751159,827024.707105,828029.706694
269592.539811,269302.454651,269267.569852,268643.926073,266592.588612,258958.270272,252407.634396,250727.507139,250359.768658,250304.938048,249353.465313,245824.606643,232986.029709,217218.005559,213052.019860,211802.363223,211714.964464,210957.159128,207195.119385,194472.349199,172342.550738,165865.091752,163696.357690,163497.755775,163023.039735,159845.336427,150042.282040,126798.382059,118549.017265,115777.378768,115424.424376,115103.793749,112476.347151,104807.831788,81979.902804,71280.710430,67842.274499,67208.313433,67003.931300,65339.674421,60394.065408,43798.566310,32893.734074,29575.911033,28752.460182,28590.723692,27648.691004,24571.084556,13737.824445,3705.520810,721.269029,-226.781159,-361.429959,-559.528091,-1408.009004,-4240.647964,-7941.903508,-9227.093969,-9719.483033,-9816.765987,-9817.518811,-9795.959703,-9674.237593,-9412.192686,-9475.619762,-9490.918129,-9503.595666,-9631.195361,-10284.251220,-12170.534673,-16845.539178,-18647.805847,-19293.742368,-19402.238505,-19364.907795,-19287.952690,-19209.259020,-19240.864421,-19217.036733,-19155.489657,-19096.946727,-19114.499780,-19514.850835,-20698.435072,-25130.252725,-28111.332155,-28942.432686,-29108.077841,-28807.214800,-27826.374932,-24604.076494,-20777.960703,-19699.770671,-19389.124264,-19353.835158,-19016.222386,-17489.234505,-12335.589672,-3591.349657,-1081.649998,-315.974416,-282.021757,143.815217,2755.799237,10810.795228,29702.973426,36242.990273,38484.050640,38769.252389,38803.126500,39712.823947,42704.839606,52091.103879,56260.749626,57533.539949,57703.847694,57737.169967,58509.754469,60926.665571,69783.892933,75286.268401,76854.618028,77221.566231,77194.499847,77078.368734,76968.229400,76954.168049,76942.021848,76868.785963,76802.196727,76798.163809,77045.655145,77930.919261,81106.942419,85121.406160,86188.619594,86521.479080,86555.933910,86724.318357,87498.847212,89936.301611,94151.564034,95445.138377,95831.271139,95871.926373,96262.633116,98296.283412,104138.630292,117830.968914,122906.154078,124617.492834,124854.609594,125151.410332,127288.931869,133374.486795,151499.976811,160240.739171,163057.518440,163598.981719,163743.028352,164943.793500,168580.482443,180967.980646,189261.887065,191710.598582,192291.816712,192412.887861,193333.958173,196359.857297,207231.957383,217466.220515,220309.856214,221128.381106,221236.921889,221877.182147,224432.233143,233458.470769,245511.423679,248936.471731,250090.356252,250219.094669,250472.901170,251896.651582,256622.610605,265500.180375,268370.107658,269435.198524,269599.527985,269563.273109,269494.471383,269418.991999,269228.982096,269304.590698,269397.365816,269454.926136,269374.635060,268870.052467,267261.117772,263083.574190,254492.829134
-24179.347151,-28158.986196,-34913.932771,-36920.629803,-37609.981864,-40015.739972,-42042.488757,-43584.934753,-48734.800569,-63460.594537,-70751.060292,-77965.022527,-96631.458820,-117485.309920,-117996.531341,-108443.977345,-87433.945752,-66995.929941,-45706.154998,-16178.704288,21941.130651,49256.645813,75852.472593,111843.713879,143480.736519,165907.733472,185785.532400,205610.951036,224080.179063,243494.281959,268393.383021,294791.000384,318700.568259,346568.294602,384091.371314,418668.492284,453659.443478,498424.158636,548035.746882,577384.931698,601360.700400,630328.082737,692270.804758,724408.179027,728709.424757,707891.086318,669816.971871,666863.140353,685237.529364,743094.036631,775848.141205,742902.607441,622177.312186,360457.017849,160583.810085,-99292.427033,-623722.685534,-1173032.254248,-1442875.427236,-1615553.217735,-1721333.988413,-1791276.820922,-1794394.607881,-1661540.987431,-1436775.506735,-1346077.614165,-1276636.191407,-1165814.029446,-1087906.319105,-1053077.433098,-1035798.336757,-1028792.127792,-1018572.440877,-1013764.971473,-1028242.166621,-1037670.817972,-1023207.112918,-991452.936282,-928858.929393,-889143.167170,-856332.984189,-799586.671142,-736200.750083,-723422.145954,-733373.982424,-764500.404685,-799859.672919,-846592.488693,-930785.202490,-1055680.268756,-1121100.009207,-1174634.859384,-1258945.498509,-1324587.203083,-1350996.531326,-1365186.159774,-1378829.434301,-1383673.311179,-1385551.690948,-1388620.359592,-1393005.318955,-1398647.597161,-1410444.535387,-1437632.010787,-1454360.293803,-1465055.196956,-1479909.596578,-1504147.552483,-1541266.792710,-1621124.754813,-1849995.502503,-2019446.841056,-2107886.830906,-2218451.077530,-2399732.384652,-2357848.360347,-2112559.167818,-1418637.682217,-716419.278636,-343336.114835,21839.804588,626327.300592,965445.749960,1205933.686373,1556500.553509,1970944.648966,2141890.182613,2231880.854622,2260678.506633,2272674.603759,2239610.157374,2093132.410284,1679645.816420,1068436.670277,776959.452376,544309.265577,208789.638766,-29543.172157,-128524.261711,-162304.222994,-156190.387071,-108275.614878,10903.721197,344211.041178,664715.273812,790141.605088,871412.778650,984624.557904,1018853.235345,1002010.474633,931858.302856,836448.720848,768120.657852,680549.960672,497514.270570,378080.217455,319369.539923,266200.231405,196657.141227,168878.202306,149848.159812,116751.801114,89538.449575,76987.395469,63252.211352,38309.994276,27521.289172,23208.384580,22377.297803,22343.642755,21513.512110,20159.497078,18235.353482,16265.953064,14099.122112,10719.273739,6283.637567,4163.844804,2492.153616,-609.298155,-2490.116028,-2444.125703,-1357.393664,570.932316,1732.882754,2518.452974,3382.031598,3776.544495,2794.284425,223.538448,-5602.777138,-9321.975992,-12267.538161,-16816.247155,-22265.850305,-24073.435711,-24654.206764,-25110.754738,-25033.824117,-22620.073942
551885.830567,548110.143771,547244.500366,540891.201554,520967.326842,451114.159232,390191.152556,372558.726529,367481.225470,366647.720701,362668.190623,347930.010649,296942.500772,234610.570585,216650.097629,210768.595802,209889.762215,206874.688564,193577.597773,151097.021089,78961.717213,56537.784267,48833.192068,47731.663921,44891.209764,29940.501290,-13699.721731,-113519.709697,-150340.993464,-162976.001968,-164907.086225,-167424.596164,-183456.154360,-228352.427858,-357350.640775,-419052.447666,-439248.053946,-443080.405668,-444961.064530,-458639.248133,-498113.021761,-629219.817757,-715443.239301,-741684.677813,-748100.720951,-749398.528580,-757718.963857,-784873.160270,-881234.244342,-970258.710126,-996224.017492,-1004148.940439,-1005117.511986,-1007843.914756,-1019678.983219,-1062195.609830,-1117895.125252,-1134705.741564,-1140796.082649,-1141503.386373,-1140607.459198,-1138523.454984,-1133936.444907,-1126911.426106,-1125287.836175,-1125220.444925,-1125310.546439,-1123115.276308,-1112135.813304,-1081417.543651,-1009108.797551,-981844.258097,-972797.652994,-971528.384727,-969354.758777,-955143.331999,-915711.130989,-799864.038138,-742044.936781,-723506.880788,-719969.976766,-718323.002524,-705806.299505,-669324.158143,-546674.740481,-462092.452577,-436660.985809,-428524.611660,-419948.517730,-394963.164125,-308302.307781,-204864.779497,-175010.702762,-165102.875814,-163794.948636,-160657.041580,-145805.605795,-96764.378573,-14799.305072,11048.494073,20462.573427,21869.159741,22716.604172,28281.104396,45848.193472,86277.581431,101565.287109,107352.640026,108499.981806,108289.855875,107233.835396,105038.933852,100020.858565,98221.547396,98014.351031,98234.784082,97797.088141,94035.767453,83614.898388,50482.311925,29761.682598,23683.922072,22349.094594,22019.222716,19222.326655,10265.233951,-20576.428555,-47849.148948,-55682.284224,-58110.395165,-58314.941172,-58366.141997,-59423.958245,-63532.525903,-68578.594851,-70229.694941,-71176.870989,-71214.507537,-69025.905132,-60377.609616,-33822.258291,12469.710073,26908.432209,31562.099665,32111.414988,34807.585898,49167.389541,90642.242486,187772.835082,224341.534123,236879.715244,238771.644487,240718.571909,254057.764949,291835.760444,402337.560052,456546.470572,474369.447811,477925.333702,478953.221283,486835.562433,510520.527263,590250.235562,644055.694227,660492.271455,664759.974049,665259.293789,667611.776563,676394.569961,708229.691380,738383.435216,747268.984564,750225.380126,750444.347348,749575.227794,747516.203717,741537.040428,733715.222699,731594.136758,731172.247158,731076.921120,729230.317953,721379.186493,697334.150977,653182.687485,638957.693188,634150.690003,633526.003690,631813.355457,622172.653107,594376.293445,526351.971954,499711.415776,490572.176292,489142.870741,487754.774723,479784.237992,453591.154714,385848.091791,247343.510971
121291.938370,128078.268946,139540.460935,146486.378314,154229.988684,170180.100975,185938.551518,198588.118031,217734.825328,254238.041014,279789.819479,307737.870419,359690.190680,421286.502124,460398.570078,506327.427545,593092.207019,658339.618821,718163.288018,814613.810516,953718.207770,1039468.080322,1129855.426085,1289536.702223,1431230.324366,1539298.383225,1679509.737374,1900637.955298,2038756.050830,2160109.036852,2339223.073364,2521680.035116,2636182.990554,2760629.224363,2972987.747169,3127173.011289,3274814.390128,3506551.218014,3794661.218090,3931020.884687,4010884.549628,4065534.495811,4126876.688367,4182994.025812,4243798.817375,4336059.328407,4455505.090635,4501535.986394,4504782.305481,4448573.606397,4396296.094999,4359685.358157,4300627.936621,4180999.684108,4061124.677368,3853491.390325,3366576.176485,2795559.670626,2323487.694315,1658173.970256,419699.610724,-356933.336089,-850398.715130,-1344007.360578,-1871356.673192,-2124609.010473,-2290149.619991,-2451327.242008,-2563843.010041,-2621570.140397,-2644303.738238,-2637271.451098,-2644285.309859,-2642747.578829,-2604404.144228,-2575929.133869,-2591092.330493,-2628953.880274,-2692023.922377,-2756030.849208,-2832329.755808,-2958122.159636,-3105558.794459,-3201856.855255,-3302405.628031,-3469455.174071,-3581161.548494,-3645833.868551,-3708098.743677,-3781980.451781,-3807102.269402,-3812951.111737,-3809173.266068,-3802090.224975,-3795731.725207,-3792871.671681,-3794609.938251,-3798517.215989,-3806203.934128,-3820465.858068,-3837396.183389,-3851757.263040,-3867054.802815,-3887839.435537,-3896121.635272,-3889028.076554,-3861203.373264,-3808118.389623,-3722447.652726,-3569713.315623,-3233057.838765,-2937031.577766,-2685772.595829,-2319838.474177,-1733615.268567,-1409332.613593,-1141908.635115,-763997.409266,-379945.287957,-78437.949961,289150.965059,861149.446899,1162701.570099,1247542.719997,1160410.165164,1026543.166890,1060108.013025,1285892.112841,1887819.102010,2307552.646632,2486013.631985,2529700.297759,2483175.797032,2394712.445921,2339074.001657,2294574.200053,2203617.627008,2148053.426251,2118665.603845,2063589.015686,1961086.817915,1869652.454385,1750272.782227,1515805.359094,1289270.024199,1167023.973240,1052779.163558,875089.856415,763712.024858,667042.284417,521380.005820,351941.030750,266377.073460,209593.891864,160230.351072,128237.172641,112726.721463,108690.000087,113189.347319,115582.944682,120494.759619,133980.063731,145348.984953,149728.168261,152549.569635,156521.504615,156163.684411,152681.032999,143654.091530,133001.717591,126248.802502,118503.238322,104698.215742,95955.765339,90919.643969,86565.700614,82343.499445,81801.157876,84077.274592,91141.694431,97792.533026,103145.924626,109843.546372,119424.477952,124368.762072,126714.763608,126927.667921,126381.562755,125875.928650,124870.836836,122765.381421,121071.805377,119319.754075,116963.927333,114587.718075,114229.503224,116288.963823,123057.440490,130191.573642,128148.133909
211964.258049,210607.003249,210299.862217,208155.410764,201415.081138,177991.106838,157669.577086,151808.712964,150097.729848,149826.296860,148642.839732,144199.834927,128907.148794,110323.874746,104993.361952,103208.566462,102954.967901,102291.309738,99246.183397,89490.626368,73067.912721,68020.531868,66258.289495,66003.402567,65466.471280,62610.220435,54274.062663,35455.692565,28635.198105,26318.789370,25970.617833,25416.535457,21999.129224,12518.957474,-14311.907180,-26969.154049,-31022.035938,-31747.900471,-32307.575226,-36249.351573,-47376.263241,-83707.442592,-107379.236682,-114433.891387,-116072.939065,-116599.510938,-120276.135401,-131728.600518,-171445.391517,-207820.656202,-218195.528712,-221207.759300,-221737.753724,-224468.332265,-234648.574474,-269423.900730,-314275.720070,-327336.427701,-331716.583593,-332323.992284,-333957.561440,-341709.563437,-366503.922113,-411120.060715,-425499.250464,-430634.033800,-431376.641919,-432157.392707,-436982.188935,-451470.075011,-486616.296686,-500288.419995,-505154.971741,-506005.199441,-506248.008285,-508233.780160,-514273.133573,-532854.665397,-542402.590689,-545669.820872,-546425.389523,-546390.664826,-546107.630345,-545725.437567,-545198.818348,-545120.083084,-545276.633004,-545123.246410,-543584.560662,-538703.610402,-522656.198755,-503881.675531,-498709.494176,-497188.248629,-496895.602285,-494887.474076,-486710.531095,-460917.838790,-418424.142585,-405426.543631,-401032.766181,-400421.790167,-398514.052483,-388659.390312,-359779.239376,-295101.421148,-271602.538346,-263476.934685,-262234.984607,-260734.551897,-251166.021502,-224201.334965,-147724.002142,-111933.794849,-100099.762709,-97858.534098,-96799.007732,-89161.435895,-67122.602017,5522.062866,52055.413533,66295.433266,69714.386807,70472.409645,75408.880846,91224.445307,146961.426641,196950.850099,211436.745740,215710.669357,216334.652573,218936.986245,229032.093500,264257.745743,308674.777651,321665.433840,326080.706961,326655.784810,327712.659671,333109.110921,350841.804856,382004.743639,391963.711359,395585.830154,396111.309758,396380.345799,398378.484874,404666.552733,419541.783711,425187.746563,427259.277046,427643.179543,427605.797842,427566.331818,427749.540566,428316.939112,428581.447087,428747.932192,428845.977337,428705.219489,427602.370872,424621.656442,414693.812515,407971.238070,405994.108746,405570.771221,405399.519379,404011.471930,399704.691105,384667.032122,370446.472933,366394.965444,365239.518019,365033.883421,363813.218096,359239.395265,343719.201504,323154.562734,317161.384321,315177.039114,314902.840921,313994.318900,309727.099125,296323.865741,271726.859322,263783.928743,260996.331672,260600.833513,259976.281918,256338.251704,245726.821984,219866.168471,209778.652193,206285.422082,205714.249956,205250.777405,202611.578233,193902.524670,171520.695919,126002.637548
