1002.385218,1105.943903,1225.782658,1359.658032,1505.381717,1666.589217,1857.780427,2093.999363,2387.633542,2714.508602,3015.761531,3221.929465,3268.873648,3178.938667,3026.797444,2951.017811,3006.735087,2900.516250,2403.574977,1607.769936,791.824867,447.177384,644.220890,969.049099,1221.233953,1395.250641,1514.530492,1606.740708,1642.519711,1588.609011,1489.578543,1384.454935,1237.873847,1049.717200,913.755666,864.357510,840.543790,816.729882,807.458800,811.976104,818.528081,821.109029,817.610468,811.320969,806.180368,802.095633,797.947759,792.352002,786.879516,787.944079,795.419757,800.930534,797.324330,780.101373,757.414467,743.348541,741.722044,751.022685,764.956947,778.013157,791.061548,804.127961,813.026997,814.678694,808.504129,797.346295,787.055983,779.398703,772.945245,765.145113,754.579864,749.214881,763.275857,822.250605,957.397615,1207.350096,1558.010302,1899.567794,2116.292500,2102.378997,1845.810941,1426.332719,1027.746638,856.488380,831.260404,767.976852,589.003088,301.726050,83.440836,50.313890,111.641665,195.941716,302.389564,424.477157,543.871221,652.374539,749.989045,836.922910,913.384305,979.581402
198.890499,180.304559,168.266742,160.628680,155.219434,147.484001,128.452434,90.225986,26.842020,-69.737882,-211.679551,-435.854317,-782.233125,-1192.188177,-1557.174245,-1745.059360,-1654.124165,-1310.211074,-803.825994,-312.458171,-21.499089,-101.009306,-476.006678,-805.111339,-891.836012,-687.698706,-342.995043,-84.938486,67.250126,165.888196,220.862342,233.189753,210.799482,167.206857,124.280018,94.381770,75.378179,63.919759,56.990894,57.792204,72.358564,95.067872,116.049566,132.927232,145.255798,150.592985,148.257466,142.918260,138.853581,138.370757,144.739497,161.875956,181.295453,185.212084,168.005712,133.875400,103.307156,97.143566,107.994015,123.025463,136.871970,147.950038,159.538999,171.916007,180.519925,190.049841,214.225772,255.010089,304.916827,351.161407,382.853454,414.348813,466.524097,551.484302,668.972843,792.378806,893.999655,952.255522,969.624740,976.714266,983.506389,979.846720,951.900602,890.818569,836.576438,835.755346,865.767046,885.393894,859.540335,779.215441,689.458290,620.331732,568.041607,523.921340,477.557891,424.941877,367.027269,304.892884,239.617540,172.280054
953.007745,989.656748,1039.025491,1102.131555,1179.954139,1269.419117,1359.224666,1411.205909,1353.867062,1130.065995,706.368470,147.747042,-422.304494,-922.005955,-1299.207790,-1552.171664,-1640.341749,-1339.533218,-551.900605,438.554519,1206.745207,1209.831906,555.140200,66.419198,79.237079,482.918143,931.384390,1033.144104,904.929855,807.710456,772.035535,773.587013,805.658623,846.014012,836.985719,775.910414,739.036312,745.791593,756.323162,753.494883,738.174472,716.208779,694.819370,676.666551,663.086270,656.089979,656.818178,663.890561,672.795887,674.664868,669.742743,669.175029,676.823576,689.409892,698.729556,696.129389,688.687692,687.412974,691.865840,699.496872,711.080732,728.061231,751.909532,780.898610,808.864825,834.471260,861.520623,891.574671,923.341229,946.461117,950.240366,947.901345,958.531248,991.717450,1050.774975,1128.591968,1207.577036,1255.407760,1272.750846,1302.489202,1371.888701,1488.241398,1616.473665,1698.019902,1692.362723,1577.798783,1383.898543,1158.541252,959.500726,822.567939,731.320790,672.005647,645.219565,645.934089,662.112351,686.817861,717.279908,750.832568,784.809913,816.546017
3899270617828.008789,8011614503676.191406,16962786927638.400391,36004956528865.890625,75203528163091.265625,156607580427706.781250,341877713017527.062500,806224268377207.875000,2059593812363159.750000,5140685181605716.000000,10868760269134290.000000,17386650922638838.000000,19267300241200712.000000,15804659597846244.000000,11154645059052876.000000,9314794445226336.000000,10639622113235544.000000,8238751033603629.000000,2159769677853256.000000,120894779624801.875000,682773812722.379272,8780564935.006840,145439067335.292236,3041229988581.131836,16510075551452.423828,43416497580048.171875,78566976367971.421875,120338106502602.875000,141031706432168.468750,110885298928283.093750,69683955827042.734375,41041829468565.812500,18218244957715.269531,5469244206975.636719,1972892490792.972900,1308431589008.881104,1063842879438.662720,859528408830.069702,789631566240.995728,823054238467.342163,873681875784.383789,894345093172.213745,866434677466.469482,818133161497.711182,780386576203.908813,751466605195.819824,723044240139.551514,686163438437.589478,651666116299.140015,658257876632.918823,706177553522.924072,743388002116.017944,718853020564.713013,611007444289.640625,490317453329.309143,426261188524.796021,419339534116.384033,460255650939.147461,527941110631.504944,598927935844.384521,677890885219.202271,765738544227.251953,831001051373.561157,843623989951.187622,797260463592.967041,719000335282.596436,652754872338.909180,606919685448.220337,570459632599.921387,528910477360.905762,476784491386.846069,452045365914.724792,519348045546.440063,903617315198.168579,2782282022655.277832,15191722101439.865234,96373384856475.484375,401046957234313.000000,869700591645347.125000,829601489248399.000000,326376409909312.437500,50922382127711.929688,4683839949961.090820,1222773919265.456787,979733328558.429688,543683886318.348877,73709494503.629517,364314153.219316,-69.864631,-8.670896,9616.283000,7805747.116852,371083632.885001,5826194770.655634,40077721577.361473,159929190609.765656,455545793544.558838,1030329336262.239746,1966984643723.628662,3292809992014.144043
-3528802.431819,-1250890.054661,-578284.363344,-336283.752698,-222327.125508,-116850.574783,-16723.400992,-41.796590,83.594334,1212070.974414,312592672.586632,23293072105.293449,988205685760.113770,16127100538861.726562,97327098936753.078125,210591673692977.343750,146491537258393.781250,30378533654061.945312,1181310932314.074951,3029977516.785218,20638.945556,6496042.264983,40481837844.745819,1193759040220.297852,2340469661230.974121,426604058916.836548,5321394626.177677,2893923.558365,52.683585,-490832.595932,-10062944.303196,-16983487.369339,-6354767.791690,-537817.220165,-9895.155752,-61.232370,36.756396,44.829823,10.494243,15.026104,48.269145,-66.023899,-3001.941347,-28018.190526,-95835.849201,-152535.989380,-124994.201365,-77293.439252,-52188.821530,-49724.691191,-91448.949362,-368585.640220,-1327734.438047,-1671888.455083,-568086.899428,-31085.820651,-275.162584,-86.761116,-715.289106,-8371.362501,-42686.183250,-121702.115640,-310049.780418,-737889.823588,-1267263.007619,-2198803.752648,-7457910.132197,-39239880.731132,-194219967.803925,-650726758.709001,-1338363374.412361,-2561592004.385176,-6673135091.038098,-25040393096.848442,-111493974547.003815,-403431941156.523132,-998112185412.784302,-1598288280040.295410,-1828298301086.442627,-1930019082080.003662,-2031983421901.338867,-1976485317690.003906,-1593859939746.098633,-971867696053.155396,-606978833705.277710,-602518814210.954590,-785052207126.638672,-928476267164.243652,-743719159949.605103,-355520779894.442261,-140405232196.884827,-62421918150.881325,-31542661941.597099,-16749499689.131569,-8042254688.968801,-3145565303.618748,-942456304.280781,-194087096.836075,-21974020.617910,-755675.934121
-2766148280670.848633,-3660718114776.310547,-5249796315646.669922,-8113428005810.050781,-13403848011364.023438,-22905494168188.859375,-37746584500022.031250,-49626337343040.835938,-36674243662100.210938,-9756122200033.365234,-291415712272.676392,-217274.248888,32229026016.236656,4946353190320.925781,48785571564774.640625,161976126835906.250000,235478950447518.031250,59923301475769.968750,174785843803.848694,-7056553922.733137,-15805404779558.234375,-16104411177503.640625,-45636790955.992188,63.241898,-15.112423,-15248066602.708469,-2331950990666.668945,-5033932808754.066406,-1881307113115.157227,-803127890399.340088,-571450391334.231445,-580174411445.068481,-787909058585.199951,-1137242789219.510254,-1049342694117.501465,-593452300976.082886,-410707731152.239990,-440002495913.744873,-489241452267.610840,-475576199316.425964,-407093404419.050354,-323725584125.238525,-257055471618.684418,-210066029013.780273,-179915730012.947723,-165887003398.550873,-167302025558.444977,-181591735452.262085,-201061743842.289673,-205367349512.035522,-194194483961.233459,-192939971527.682709,-210438488223.711792,-242195119120.009033,-268277416742.293854,-260769447485.550140,-240268014205.070374,-236898629642.242584,-248847946512.716675,-270528116028.651611,-306525142299.302979,-366674492384.546509,-468060371696.808411,-622841229196.415283,-811800258658.094238,-1025924388483.074097,-1302970174352.723145,-1683710901751.612305,-2186084492300.001953,-2627935926152.163574,-2706982009774.492188,-2657822936953.475586,-2887560147740.980957,-3717628602019.072266,-5704881790709.939453,-9662830231875.152344,-15885511247483.488281,-21117923458308.984375,-23349137318043.898438,-27646374905016.218750,-40388721785468.460938,-73062230085259.718750,-133114645339184.500000,-190104356041454.062500,-185569288001036.875000,-111679834241691.812500,-43039242728395.359375,-11716118978730.955078,-2909334445953.250977,-921040132993.363892,-379308100034.494690,-199264654887.801697,-145950454440.960571,-147194660294.475403,-177904004554.350616,-235339515590.546173,-327420867655.665405,-463012956513.970642,-646749419645.370483,-871576257855.622192
28559236605.668316,52936862888.424408,100682702846.297073,191907434201.740997,360782056503.107666,676530918628.841919,1320962890166.459717,2755709449841.466309,6156818420062.787109,13484574525218.955078,25617602813650.980469,38319780461758.789062,41846112941179.679688,35311125810068.398438,26194083780301.320312,22444263981230.957031,25153986283614.835938,20202749072767.273438,6412613527741.184570,541935106332.751404,6416653934.313852,154067977.096374,1705658246.183847,23080795884.455894,98375364479.233887,225301396412.049774,374568123555.259033,539795648731.321655,618434663522.601685,503243408625.357239,337964686023.639587,214697830768.057709,107036237463.915283,38165817278.577652,15929094058.874481,11203581833.616314,9383050387.678209,7815944595.848192,7268048133.804730,7530866205.212625,7926097361.382594,8086457301.263446,7869726443.930314,7492266769.239890,7195071890.303249,6965982253.610641,6739602265.139790,6443939969.287559,6165321528.599598,6218719880.630811,6604661607.609974,6901763953.334373,6706113171.851967,5834210269.746560,4831636514.537293,4285463236.999045,4225769373.808003,4576674743.615266,5147610789.189564,5735238921.736634,6377312916.039774,7079192120.044782,7593129027.511029,7691854435.318835,7328175559.585695,6707290733.046260,6174146600.795338,5800749537.423653,5500845537.418103,5155708297.338598,4717145264.603680,4506632385.965412,5075735950.303838,8158242931.428695,21386071477.889412,91603401956.456390,446239228860.965698,1514636144871.806641,2940655283283.230957,2824055572171.855469,1269458245285.100342,258296520280.559906,33417802798.972126,10572061038.839760,8743661684.037743,5278856361.380941,952887664.488158,10122375.626645,-16.212449,-1.028927,1464.351390,381974.424456,10282927.650459,108444164.166938,565427630.531228,1850242083.260436,4536516779.350545,9129184806.383261,15888209630.731405,24707616977.869900
-182237.511843,-75605.784554,-39360.538499,-24906.907307,-17574.881901,-10233.228685,-2013.778018,-3.921992,-2.350355,-74332.379222,-8344208.484607,-333693436.577421,-8273843474.208772,-90565240607.856491,-422712194614.177307,-819115523325.214355,-600127941767.133667,-155831921278.941925,-9641203059.320793,-58211612.104545,-2574.014766,-307524.610859,-535703314.143500,-9728194352.475451,-17321499131.984039,-4028161215.539736,-94264413.020165,-154996.347680,1.139366,-34269.659791,-444275.356017,-693809.267444,-300460.695143,-37020.490943,-1300.726175,-6.438870,-4.706072,3.489930,5.650030,5.649266,-2.818965,-7.574012,-480.637231,-3096.679443,-8664.640746,-12801.097375,-10828.857430,-7235.151286,-5207.393568,-5000.895583,-8330.700715,-26910.145969,-79522.451224,-96676.961017,-38773.269852,-3377.235796,-57.044438,-12.941819,-140.485985,-1131.623618,-4401.686731,-10588.824075,-23258.295563,-48365.831896,-76443.247539,-121963.840172,-344289.666114,-1416854.398804,-5551092.127567,-15606095.318947,-28919816.344597,-50403062.862880,-114394186.101743,-354974575.006248,-1275815948.151252,-3839801055.775460,-8344654078.081514,-12491859214.816383,-14017327334.741901,-14683033741.495655,-15345315793.489035,-14985447830.947105,-12462194153.073730,-8156279554.374040,-5448995574.267862,-5414669749.288813,-6792831034.065470,-7843219678.025503,-6485194528.065572,-3445596868.281137,-1554432820.526575,-776218531.662809,-432579429.149495,-251554642.549357,-134213345.308808,-60088695.252443,-21423402.558272,-5547846.821346,-864149.770516,-49349.949495
-21578466835.192165,-27434838041.411140,-37366431877.478653,-54262966438.260422,-83435470360.075226,-132064956043.433212,-202633443914.054901,-256187471315.474304,-197689662024.200836,-63551427886.129303,-3137395589.936800,-18916.225319,-475855902.472239,-35508028393.449173,-252463898745.507019,-706099507693.762695,-973065873388.115601,-301118662739.674072,-2024831947.538990,-129609941.827702,-96093119926.031326,-97648985305.235565,-640947170.731045,-0.094540,-8.279218,-250676153.230473,-18641216642.514595,-36045811903.499649,-15508099887.363773,-7478121213.978426,-5586604136.597010,-5659600375.780034,-7356535280.811306,-10074807579.957718,-9403755297.967831,-5770399869.116680,-4209630844.911959,-4465611591.116756,-4890483475.071115,-4773209581.689194,-4177870682.946348,-3433143550.012091,-2817662813.618411,-2370171183.212229,-2075561040.361023,-1936117579.887108,-1950257086.144111,-2092113959.094218,-2282862559.072489,-2324679515.410598,-2215899246.994111,-2203630060.142035,-2373770987.990683,-2677520641.256505,-2922722774.370776,-2852504421.231026,-2659258108.626005,-2627277049.263062,-2740408687.659168,-2943717359.231372,-3276254012.147210,-3819846995.148232,-4708504513.412271,-6014393793.168354,-7547258604.521257,-9223639911.136612,-11320410128.420412,-14101408921.223251,-17637439130.921520,-20651172554.624329,-21182339281.594692,-20852269595.452194,-22387581629.659386,-27799930653.637489,-40125626482.479965,-63030270524.080605,-96510359491.027710,-123181208677.027252,-134254125170.534607,-155169273689.018127,-214730220704.661194,-356883629555.220825,-596788857431.886841,-809966752223.583740,-793377508792.870239,-513414465561.333862,-226752193543.064148,-74346818396.188034,-22532170429.861481,-8409492309.832047,-3932332966.063430,-2265371051.314057,-1734982751.814924,-1747645411.883557,-2055663220.578930,-2612456472.440818,-3466691532.547141,-4664967059.719017,-6211669900.823046,-8020996031.856728
1397.339371,1495.005729,1615.682764,1757.602203,1918.999467,2100.165718,2305.502079,2526.752100,2744.898987,2941.168046,3104.606619,3254.631723,3387.589803,3518.104416,3643.382395,3763.372844,3803.590894,3453.114075,2593.820190,1695.548390,1443.496736,1293.778857,974.568394,1261.614812,1514.286088,1628.761430,1810.780244,1912.123686,1876.510491,1789.858560,1692.236177,1602.975294,1491.929589,1358.530103,1245.367430,1165.357797,1121.771101,1107.853120,1107.818758,1109.233822,1104.592926,1093.715207,1079.225804,1064.795279,1053.902004,1047.134047,1044.083819,1043.550670,1044.564022,1046.506102,1049.855921,1056.167016,1061.453853,1057.425017,1044.090794,1027.173697,1017.405866,1022.745591,1037.063247,1053.439895,1072.449587,1094.798678,1118.853669,1141.516153,1157.812021,1169.710366,1186.409535,1211.361993,1242.166514,1266.708342,1272.369558,1277.311566,1311.112855,1401.333112,1571.070624,1832.833396,2164.456925,2468.035054,2653.066301,2659.031088,2501.275965,2282.408175,2139.010290,2100.095630,2062.751944,1943.636912,1735.411304,1489.019405,1290.896434,1134.163218,1011.259954,935.305407,911.273286,933.758681,980.943530,1038.213327,1100.764757,1164.967455,1227.849361,1286.859565
