1536.926087,1678.171508,1844.644421,2040.836524,2271.226979,2529.595649,2779.510939,2974.990557,3060.213471,3022.993745,2941.912282,2867.691736,2782.608083,2583.206673,2056.403584,1225.003942,417.269159,-108.309657,-201.166479,56.686345,384.685528,688.736817,1020.815724,1333.469213,1521.091398,1601.383421,1657.705097,1718.590443,1774.770064,1746.471200,1554.238686,1288.693080,1077.813870,940.153848,861.815790,829.644298,828.573680,836.508916,835.817450,825.624062,808.805881,790.189557,774.928161,768.213158,771.443939,779.479668,786.963025,789.473860,793.648047,819.119361,863.521232,900.308705,912.390006,893.810290,858.499506,833.970739,824.317431,818.301957,813.263826,811.236108,810.447436,807.547170,801.456272,792.595451,784.478546,780.671984,779.768364,779.098151,776.874945,773.645415,777.047547,800.030240,866.350642,1004.306442,1248.185162,1587.410080,1918.888253,2134.962322,2140.605436,1907.507989,1505.520574,1072.711806,816.255178,760.278148,729.874266,617.649345,395.282421,150.150067,45.934075,81.326349,149.324142,223.058630,320.422066,434.764126,548.721741,656.592696,757.602998,850.995516,936.013116,1011.898667
117.063526,126.208016,124.749958,101.842975,46.640386,-51.962427,-205.788395,-423.963050,-708.717889,-1038.893193,-1348.059880,-1568.489713,-1639.986502,-1521.572668,-1201.331654,-736.047528,-266.596242,52.579813,67.852283,-179.898935,-473.012797,-646.095540,-593.830406,-376.747209,-157.641921,-4.445255,74.161505,94.436260,83.136428,56.896784,27.880870,7.155556,2.044381,3.831089,2.906139,5.208508,18.307796,42.200046,73.629238,104.646268,129.038686,146.694368,157.909084,162.011132,158.852412,149.411347,135.932934,122.277535,109.273661,93.912539,76.986021,63.571839,57.102784,59.078040,67.661229,78.511832,88.374366,94.999094,98.371977,100.302328,107.041273,125.243228,149.337955,169.893961,184.729428,195.960609,213.932601,248.678482,299.176355,360.948958,427.201910,493.229014,561.578586,632.926300,700.455990,757.185000,798.063423,822.958885,839.498410,839.357683,790.555371,694.874345,599.006723,549.856917,588.366344,693.127497,787.377955,827.561523,800.828575,727.790850,649.005656,582.455066,531.559501,489.571002,446.358222,402.472265,362.959761,332.882723,317.303162,321.283090
1192.402828,1258.841779,1326.033540,1353.955733,1302.591133,1136.319429,832.042661,401.816899,-63.907513,-495.981493,-891.453347,-1249.331175,-1555.544492,-1654.479841,-1195.948912,-253.909768,555.604622,925.035499,926.180267,811.412538,954.079463,1275.822903,1366.612470,1199.545150,1000.293490,851.390146,749.764088,695.226412,687.820121,715.825952,761.571414,801.579858,816.793647,819.036289,822.646591,815.206670,785.378329,747.884296,717.680512,694.975435,679.097608,673.410076,677.842340,684.215480,686.138467,682.024868,672.527502,660.949132,652.603819,654.795838,667.527705,682.764581,692.136165,688.129865,675.751793,669.078525,671.624516,679.862440,693.400825,713.910101,744.404935,786.979413,832.942058,870.031283,891.427107,895.159647,893.183967,898.588807,912.398998,932.315981,955.014781,980.712060,1020.191427,1074.945252,1120.006610,1143.445288,1167.565062,1221.102841,1335.945469,1501.317689,1644.203621,1726.379278,1759.253978,1742.275723,1659.393284,1511.293065,1316.293376,1114.917337,961.055120,861.890687,794.300363,752.370887,739.232561,747.321242,764.537783,784.339719,802.531305,814.924821,817.332550,805.566775
-70633666351177.234375,-133825720465819.843750,-265512554934259.531250,-550820777240888.812500,-1189446932247595.250000,-2577151616501584.000000,-5059032403086592.000000,-8222504765941581.000000,-10059438680643068.000000,-9218050068036260.000000,-7591429503431543.000000,-6324657490426695.000000,-5099483986136962.000000,-2995021332859312.000000,-581830996483504.375000,-13430767193417.904297,-3377247679.577696,13571722.108940,336470402.826351,15.319206,-1719654934.128503,-178984332735.580078,-3486984942959.003906,-25039266853052.855469,-65502440473563.937500,-95238731737209.046875,-122422929928137.093750,-159039691262845.437500,-200781398173908.718750,-178714304564738.250000,-76634362255523.234375,-19491755252302.980469,-5219310378241.194336,-1887569980055.486328,-982856825298.070312,-737848611579.741577,-730691607218.912964,-785181271364.546753,-780298628332.823364,-711280474110.862549,-608825255712.959106,-510416278497.089844,-440230020773.693665,-412073592403.878174,-425421524642.926025,-460238258855.654968,-494828886006.241638,-506922922809.497070,-527589532916.030090,-670029122136.034424,-997586993436.697144,-1364771406396.303955,-1508201344294.156738,-1292576994247.683838,-954746452804.518677,-767385786465.121094,-702823924708.914551,-664993344825.706787,-634665007433.843506,-622797534523.656494,-618233364397.888794,-601694645453.895020,-568191376817.492065,-522311212844.719543,-483105970457.355591,-465606580534.800720,-461533203947.592163,-458531743209.816040,-448694830991.503296,-434727604174.732666,-449452008756.137512,-560582626722.887695,-1022442330792.042603,-3088643058827.757324,-15416140090718.939453,-89359678266715.562500,-353131125418523.437500,-762209014259421.750000,-776831387238961.625000,-338280015200673.000000,-60771637375522.429688,-5038940583975.034180,-652525791415.603149,-380803131161.429504,-279039058934.973206,-77187641623.640381,-2157496709.321119,-109081.344834,-42.418420,-75.834042,-100224.992104,-12246082.137419,-360133114.049913,-4730214255.393712,-30587285160.498810,-123903810777.334839,-370729904832.229675,-893670360272.024902,-1826279619101.845215,-3266695857948.036133
-2079.125796,-7307.807532,-6083.374021,-127.212364,-15.983870,123289.162634,114245709.495597,8802744360.388836,237322928761.698120,2970232544798.595215,17055037818441.261719,47482240693775.390625,64243165665081.968750,38653056870568.484375,7854151368817.949219,303986222546.242310,516416730.843477,0.899904,40.864064,53473728.267602,17553048764.507767,129892575730.177063,75225310482.023544,4216437875.331748,25815661.422279,-183.012102,28.854924,-39.289921,-6.141699,17.776711,48.923301,-89.165529,-192.352787,-159.659573,-177.442664,-131.046204,65.463641,-17.268834,30.521711,-224.353491,-10272.738535,-60541.499186,-150016.302137,-202827.794238,-160997.934298,-76372.876053,-21876.534251,-4397.131360,-555.312122,-37.284713,18.648793,37.816368,18.568178,25.781793,40.928074,12.504165,-22.626258,-41.736366,-66.710975,-94.202396,-362.048127,-6476.881025,-75903.741441,-348828.316712,-867366.482216,-1602178.524731,-3850042.313191,-16009242.736655,-83314555.075654,-409647877.595224,-1625218309.365159,-5109208835.086628,-14101634622.689117,-35465370840.858414,-76837063505.581146,-138500600422.867096,-205733483758.029602,-259051078763.137238,-300673004055.455505,-300296066491.790527,-191629575403.189270,-72307996127.532532,-23226151306.237961,-11969596343.576021,-20227054353.306614,-70938426099.062531,-185915206745.414886,-270104473540.212616,-211147242060.862732,-102698872255.033417,-42972887189.092850,-18709086563.370766,-9193677993.374294,-4817697466.637875,-2311407374.887088,-1002774524.253579,-428988182.222110,-207878807.472911,-138297357.111747,-153828402.788812
-3084393229604.908203,-4586710848283.634766,-6704586059556.874023,-7804349797651.437500,-5886563809332.608398,-2166073442556.101562,-215002635314.169617,-752174447.042196,163868.655771,17729839216.588646,810463306452.175537,7736748956576.833008,34029574211504.609375,51715066646078.125000,5767748959779.253906,281496733.620347,-9909912670.244766,-473889321876.550171,-478265610254.522339,-178125934602.245331,-596174719984.096436,-5058496936736.662109,-8351644938530.160156,-3222345598175.487305,-846342863447.049438,-255345117529.509735,-98290469441.368500,-55480323411.043457,-51142375299.180511,-69241010114.264267,-110586287843.776138,-162551149868.711792,-187178216931.677429,-191065576940.941772,-197468908395.475342,-184468490456.214325,-139429713713.774078,-96445335649.380127,-70611934471.342560,-55328327935.025612,-46408980276.986763,-43529026372.117950,-45759714403.058678,-49138447050.474892,-50198954614.428810,-47953780853.966850,-43096144286.031540,-37749470741.458969,-34257637547.474770,-35146871526.815758,-40712792602.451515,-48351046192.476357,-53633503469.277107,-51317789387.924828,-44695676339.577240,-41439662157.008698,-42657071663.215111,-46808431496.991394,-54382832545.085320,-67848780900.259850,-93108315213.773895,-141581348319.504456,-216748785479.104309,-300181909218.755005,-359804016556.402405,-371180644781.378662,-365121066000.018311,-381902826489.684814,-427814896181.541626,-502316600055.581055,-600523891972.051514,-731136823800.314575,-979006486042.805908,-1439762708175.349365,-1947729708569.546387,-2267838672829.316406,-2643298372688.235352,-3671267786819.597656,-7078688646155.903320,-16540580302748.175781,-31956619885303.011719,-45459079157433.648438,-52090251151860.539062,-48569017220578.601562,-34153890588469.058594,-17354681047277.683594,-6353601590116.150391,-1883595911935.452393,-629271270927.469238,-279835873605.250061,-151785989907.168030,-100899193223.817032,-88330500428.855377,-95898471601.807892,-113874605328.441376,-138048997152.518127,-164005350408.509583,-183990770855.349854,-188106103503.507629,-168719537492.174744
-334616007540.674194,-578632843669.077759,-1040926874254.439697,-1945590594620.491211,-3763639035141.816406,-7301619089576.537109,-13016393797333.250000,-19737308819830.117188,-23460944826747.812500,-21768622682689.773438,-18431581538340.617188,-15761761901658.031250,-13105549706689.617188,-8305275951698.873047,-2039100594097.042480,-80670163422.273514,-66647380.521665,-601170.742707,-9273877.953927,7.332362,-37420930.943658,-1994858549.542989,-25400307383.329659,-137578017737.879211,-313671343787.836426,-432308083431.825806,-536110962588.463623,-670893651244.054932,-819227255948.684082,-741425271908.383545,-358836226446.000244,-111002264926.433975,-35887269084.537796,-15011971377.483845,-8582205030.920117,-6712871923.730697,-6657045010.710884,-7080171348.634861,-7042431985.098070,-6505235244.551191,-5693639139.297316,-4895424232.970464,-4312706480.972040,-4075284973.092263,-4188117975.975456,-4480095514.010857,-4767059270.445806,-4866705203.236410,-5036201528.731235,-6180621786.868689,-8692292189.138878,-11369881305.995579,-12386323202.595375,-10852545234.635441,-8371460502.832525,-6942461312.950451,-6438913931.607435,-6140801651.562464,-5900055351.918689,-5805406533.777598,-5768936565.808567,-5636458681.324525,-5366473735.419891,-4993003437.689692,-4670137886.048107,-4524828062.831789,-4490892690.077179,-4465860042.330259,-4383653253.055323,-4266484051.172747,-4389990062.206280,-5304845457.816229,-8877525882.967129,-22892598979.428627,-90787280339.697449,-409333212311.568726,-1329138606421.394287,-2570135437608.577148,-2612337804770.052734,-1281083475477.882324,-294152473774.050720,-34821836702.728149,-6042028577.381651,-3808859763.664556,-2918183634.767681,-970629980.939953,-45430028.871325,-11084.916644,1.132991,-9.525216,-10367.270246,-554127.978127,-9840804.457988,-88910015.944665,-439340840.626097,-1455771222.976677,-3722378393.349445,-7910461980.296538,-14593313009.144865,-24018893757.181782
-318.149676,-904.996506,-777.130529,-25.374462,1.583333,-9888.699616,-3170317.091107,-130213402.498887,-2188310180.779072,-19076388309.446926,-85313150492.496704,-205176706141.845917,-265862628747.704071,-172009284435.261505,-43894520916.217758,-2705365396.651435,-11503501.633930,3.748097,-0.384613,-1658817.587324,-235131597.800289,-1305725459.838320,-817772152.810473,-69341423.049143,-891827.295880,-28.827762,-3.221709,-4.061783,-3.756747,3.855220,-5.691039,21.363787,16.154216,20.000272,18.340413,21.337463,4.352696,-1.093230,-3.038868,-45.460519,-1201.005729,-5274.889874,-11298.250240,-14563.323688,-11990.089359,-6408.637317,-2253.249933,-593.463710,-103.755085,-3.610456,-3.926840,1.768045,3.828457,3.435201,-0.285441,-4.102335,-2.549316,-4.650280,-11.097518,-17.835135,-70.998896,-818.660156,-6375.610553,-23003.949628,-49685.050873,-83574.576854,-175946.392228,-591816.388241,-2417523.589822,-9429532.125224,-30653650.968165,-81709203.020325,-194900065.737924,-429397801.485012,-832688334.475219,-1379423598.222507,-1936134152.003853,-2358761266.849433,-2679955713.364819,-2677076778.847931,-1821839922.731711,-790459844.401642,-298818871.584238,-169374219.424619,-265449323.306973,-777616433.165799,-1775193274.400261,-2444736013.218116,-1979704480.433054,-1067630593.996365,-506161822.257355,-248293341.773410,-135120608.749054,-77701183.181104,-41437456.225762,-20278827.253983,-9808945.859486,-5279972.213527,-3727156.386840,-4081997.086517
-18954576864.854767,-26631163384.651688,-36870267681.427765,-41995796569.923355,-32979910379.249893,-14001740891.548664,-1934747928.028526,-15285611.659932,-12611.333856,-228321321.168887,-6030772410.794312,-41684469296.454597,-148346851733.270142,-212350360938.781097,-32409163462.217682,-6608566.981638,-138734039.894367,-3807822366.838367,-3837930125.821794,-1646727851.571001,-4635471476.229918,-28961930656.694382,-44507276735.269836,-19678753409.607018,-6258577785.797319,-2241837267.074170,-989546764.180306,-606327197.578042,-565490463.404801,-733026173.410913,-1094670001.762476,-1522585952.418938,-1718160436.417633,-1748683094.140912,-1798767931.880771,-1696830644.693391,-1335062854.882328,-973614027.842346,-745439147.372848,-604904277.196001,-520358629.537085,-492578206.090904,-514117847.994771,-546459917.521526,-556544731.601427,-535157438.383561,-488380155.160798,-436006517.915096,-401231460.155731,-410133651.681882,-465156351.026291,-538952018.802174,-588999641.817211,-567151160.581439,-503862678.997735,-472259256.075180,-484115888.480435,-524191952.441316,-596040275.990750,-720384193.759523,-944687114.665774,-1352691376.291129,-1948200969.248157,-2575093211.339931,-3007466193.011196,-3088752832.288722,-3045501902.101339,-3165037437.036285,-3488339999.614372,-4002702298.613197,-4664429697.253218,-5521121869.069675,-7090233638.114250,-9867042572.777451,-12783250532.295959,-14563563367.510735,-16606602552.374580,-22005799232.843811,-38626397357.865463,-79940506728.762436,-140566509302.551422,-190133676999.993652,-213668643039.230988,-201228370097.665039,-148810049373.592773,-83300775714.535034,-35209881038.008453,-12421709965.995808,-4855096225.851369,-2424821149.071271,-1435787790.950087,-1012000294.816602,-903009831.752475,-968883497.067475,-1122492739.549286,-1323730026.425244,-1534246764.279578,-1693065607.537894,-1725454167.943475,-1571947483.641798
1948.761188,2101.635244,2275.223185,2451.240877,2618.662058,2773.585421,2908.663768,3031.793249,3141.858002,3234.777873,3356.605784,3499.234810,3584.994022,3424.243515,2665.011678,1451.506387,744.233568,932.837763,950.200911,833.046983,1132.250716,1587.300201,1806.191833,1832.753984,1827.336061,1813.646549,1820.887780,1856.289601,1905.207854,1888.334105,1731.018849,1517.666408,1352.345658,1246.885872,1191.420293,1163.141739,1141.791854,1122.879749,1104.118377,1084.249413,1063.950890,1048.522725,1041.594533,1041.417248,1044.579263,1046.456030,1044.069828,1036.858007,1033.300392,1052.869261,1094.161324,1131.708716,1146.633647,1129.561756,1094.641462,1072.071534,1066.953020,1068.108542,1073.256633,1085.279786,1105.631759,1134.528490,1165.515531,1189.128227,1201.737841,1203.810658,1204.816774,1215.029531,1235.116635,1264.129925,1303.210495,1358.351718,1451.455990,1601.478824,1817.421140,2097.776683,2383.746112,2593.533804,2659.266724,2568.474811,2365.370064,2148.009867,2029.792139,1978.860830,1905.905945,1773.675046,1583.931971,1396.582896,1251.823985,1130.994719,1036.541899,977.277345,965.241204,993.573677,1041.560960,1099.220946,1161.791111,1224.380145,1282.510955,1332.703855
