479.464538,558.476677,634.899355,713.616247,799.490787,895.249148,999.700838,1114.255401,1244.721709,1405.547184,1618.034691,1892.873931,2227.530379,2573.397354,2865.272381,3060.125204,3147.776945,3205.256993,3283.257206,3328.067370,3186.405857,2580.916260,1580.541681,649.454362,109.331429,112.345258,437.934574,710.990337,891.951309,1046.116227,1125.130404,1076.270013,920.757971,721.872806,598.058615,592.982597,639.358114,691.014906,731.246039,755.541178,766.192971,759.280048,730.748271,692.141918,657.368528,630.307063,610.861965,594.751096,579.504785,566.729260,557.131260,549.944089,545.446195,544.091607,538.264574,518.953280,499.955382,500.037961,518.082356,544.546931,561.352607,559.606893,552.690362,550.507673,553.767503,559.465772,561.665552,556.255514,541.382861,522.366327,506.309224,489.957394,468.938357,448.376348,433.888968,426.569973,423.945124,418.747868,413.177634,423.073512,486.840204,653.939834,883.392738,1077.251677,1135.741338,993.389093,749.362226,548.129906,522.715167,719.421339,1000.119386,1214.533799,1235.570364,1057.131004,798.471756,537.637222,316.411442,175.666380,156.273998,299.106259
181.359278,123.203741,91.167514,79.468146,82.315045,93.057631,103.495361,107.508262,101.704727,78.199215,27.172904,-32.487325,-66.811409,-70.717735,-60.675302,-94.258491,-213.841927,-367.090311,-486.230055,-514.949984,-464.609536,-448.585637,-470.498869,-408.818894,-290.399724,-256.168991,-347.539226,-525.515664,-608.926017,-433.448509,-139.577137,101.118247,258.950173,335.097142,341.954444,295.013528,212.597579,121.158277,52.739386,12.122093,-13.600278,-26.910270,-25.971102,-13.653990,6.585549,34.802429,69.146459,101.259881,124.079337,134.489879,133.703399,127.484561,119.273563,109.672075,92.439381,60.346217,26.442814,9.487155,16.338199,44.879502,76.009653,95.046623,103.112912,103.441012,99.523269,95.980919,98.354152,109.208802,127.888119,144.877635,148.735446,142.343102,134.528522,137.604327,158.752778,189.916504,223.246043,255.745461,292.111627,345.901305,428.482568,545.562788,666.941095,745.688846,774.594002,756.762966,661.847268,483.884668,326.321337,279.025655,353.772237,509.458072,642.260239,703.724956,709.880237,665.002349,561.940156,393.255080,151.508547,-170.738021
962.046811,1009.392456,1050.208033,1093.369733,1147.722934,1218.858908,1306.262694,1407.697189,1519.209088,1630.067974,1720.718650,1740.238103,1622.507690,1340.654627,903.902253,411.763847,-28.666252,-380.129375,-635.551117,-822.292026,-894.300964,-685.549722,-184.672158,433.353109,1005.383323,1400.444161,1630.236237,1772.147973,1813.174006,1723.059336,1549.168507,1351.117211,1164.789386,1024.140861,966.799971,993.829348,1055.611273,1109.067094,1124.112064,1108.970490,1094.526758,1084.166363,1068.866172,1045.408533,1013.659460,977.535092,942.096386,912.966285,894.026303,885.965130,885.685427,886.118274,882.951820,875.263492,871.207711,881.323742,896.408977,901.308154,890.708573,866.835940,846.299424,840.899470,846.870432,859.920511,877.858452,899.990687,926.803245,956.226893,984.494710,1009.515318,1030.718294,1051.187921,1073.313699,1092.041235,1102.278178,1103.449181,1104.818043,1131.317441,1189.767446,1262.820646,1341.391067,1425.499605,1520.231504,1625.788234,1686.417389,1657.278937,1660.437951,1784.955177,1857.106981,1758.917647,1608.127181,1515.643370,1529.889113,1575.955104,1464.904477,1200.617404,938.748023,838.768114,1060.149457,1762.363830
21875992295.303459,72177927716.967148,193805891759.402130,471685499687.358826,1110598361863.367920,2586523976863.445801,5865041611467.379883,13049800716622.845703,29384978341093.269531,71280354626184.593750,197942073191835.406250,614220330031496.625000,1978271174903562.500000,5558201893410940.000000,11967290669059648.000000,19125830928619344.000000,23385712998797732.000000,26600339545445012.000000,31563368537693452.000000,34758292179866372.000000,25506768393299820.000000,5675295010655425.000000,167043335232568.343750,230463357665.016907,3163.061757,5791.054855,10642630169.706738,458700725098.245667,2516421271609.081055,8200182719191.912109,14015309873129.427734,10110567096532.783203,3187632062370.721191,514586078917.479553,122502363827.053818,114719851378.437012,204462382184.961853,369561274414.414185,567300337113.042236,725970894078.462891,806698510025.058594,753479540633.473877,564389048824.203735,374161495121.274841,252778227612.870819,183331223723.807709,144170324785.419434,117381753604.907806,96077450323.518997,80865516709.051392,70840329741.929810,64048661516.797218,60088574114.711891,58937851773.030952,54200364413.184212,40753726779.504059,30421818737.447388,30461328437.641640,40221772963.135361,59322524955.259735,75109859765.432892,73318238293.279922,66574807532.310539,64560264085.654556,67588649178.547089,73175019003.466309,75434966170.378235,69981129183.891525,56693275473.063995,42896885952.192482,33593134013.442265,25950949106.910797,18351448299.447540,12847815374.709724,9880029865.788374,8618812870.513680,8201421566.047632,7425797503.980151,6665070849.520632,8066706071.771084,24677657055.325600,242893446443.042267,2342036609502.685059,10178673432597.603516,15015744817022.722656,5596651375979.157227,682394626096.392212,62425313403.100655,43121270409.561073,501513073303.664795,5883222548118.291992,24553848681509.632812,27841273347942.718750,8858571813957.736328,1100020495878.327393,53710342345.742760,731029561.169484,2885387.195276,775907.989645,451310613.289932
-495576.343991,-5473.658303,-11.637086,31.917954,30.867549,-35.272401,-408.759439,-764.678040,-300.420862,31.385108,29.907861,26232.443631,350823.254053,444486.614311,237433.508856,1579751.057950,107315992.183296,2581507286.687440,14795618197.418076,21265410000.669178,11114447063.222540,8920762416.620831,12029278819.810667,5006726440.321963,629630853.834368,301633982.591548,1849518775.078372,24189745841.192688,62014943744.081284,7200280098.185051,10747155.213540,-270.243253,-15186107.767933,-143388607.885291,-170074064.023946,-48146632.907605,-2420002.137552,-4366.344710,-7.370703,-51.199400,2933.532768,15048.506111,13623.892824,2956.750217,-48.404210,24.702656,17.631741,-277.311291,-6016.485536,-16958.855580,-15762.240447,-8589.642416,-3521.675621,-1042.749719,-26.678233,-0.067932,28.763513,-59.643701,-22.636922,0.215578,29.387615,-69.714322,-383.411202,-405.079262,-199.533497,-90.080632,-156.953345,-977.085845,-8949.351196,-41758.341491,-56775.459212,-33868.087724,-17019.604512,-22495.167629,-118972.651819,-794293.969168,-3860481.738135,-13570833.376921,-44175708.128246,-187279979.847720,-1088691107.526990,-7398236559.974257,-34907675404.373886,-81584361855.969086,-108752746385.224533,-91209770151.493439,-32919789505.325432,-2879014264.030250,-114530538.916478,-29553296.715934,-226081546.763431,-4324786389.941878,-26151835190.092911,-52568100062.234940,-56167312132.890907,-34139280660.492638,-9316609041.855526,-542112143.463206,-70237.121151,31045052.566972
-2329388610465.881836,-3327867751745.996582,-4463323577815.386719,-6010335602846.005859,-8594029327995.452148,-13370369430255.068359,-22207496251996.886719,-38341698747980.015625,-66784074908680.500000,-111351301820092.687500,-164783672817830.437500,-178793480623569.562500,-107661068711433.828125,-26853788321832.984375,-1463815870312.762207,-3297271930.930481,69632.254596,13506925163.546476,346049212047.627441,1852722758056.117188,3220038084356.895020,564949328263.461060,198799912.234044,-4992586319.560556,-3231092863077.504883,-36924410834767.062500,-111434650250574.531250,-203895890519969.906250,-240561345457491.937500,-166412351105786.093750,-76964681556288.828125,-28422815526905.050781,-9579996451934.226562,-3705565095006.902344,-2416334472567.377441,-2965565599244.361816,-4635983001102.699219,-6676834043184.772461,-7374099595014.141602,-6672546362785.527344,-6057433595493.115234,-5646747717515.432617,-5083971652418.952148,-4314607585226.350586,-3433585655631.094727,-2622996038983.149414,-1993041566426.873047,-1577006116109.812500,-1348482024686.748291,-1260200904339.755127,-1257228920849.031006,-1261830691623.283447,-1228497683337.219727,-1150687025898.106201,-1111369840323.561768,-1211654791463.345947,-1375568953915.243408,-1432732336361.070557,-1311527164930.950195,-1070284146736.314331,-894226009439.582031,-852287938522.333374,-898762288363.329712,-1007951397782.424683,-1176463135465.065186,-1417163695197.137207,-1764242305577.902588,-2226592257457.279785,-2764916482085.609375,-3330872259645.254883,-3885501758716.763672,-4494220021048.452148,-5242370010559.489258,-5956644961796.541992,-6381199037811.176758,-6431376419732.514648,-6490460325718.670898,-7729545738634.191406,-11197106819835.972656,-17336994116040.812500,-26961745377549.593750,-42019583975508.367188,-67111427481318.398438,-109249243237611.625000,-142436492515611.875000,-125545006439872.875000,-127289012355584.265625,-214788308221619.437500,-285953521061235.812500,-193144214424853.250000,-100930426293287.968750,-65653104799085.242188,-70272028105280.343750,-87165753124991.312500,-51250058839340.359375,-11969243849603.513672,-1940886544677.423096,-836205304337.498657,-4785391880316.513672,-195896838664523.312500
360537434.045241,1002170779.084631,2335565563.863058,5004195061.703276,10422924733.365162,21508237529.783318,43380537483.927689,86090195122.819000,172611831648.457214,368891946388.873901,885252311654.416016,2336526264729.961914,6367163853550.780273,15434365407732.632812,29782597435691.484375,44513730150366.687500,52886769117194.054688,59059769595176.125000,68386914826012.093750,74278873455800.625000,56972442120070.390625,15712642483197.564453,765407773602.691162,2709223078.844597,685.344403,1081.036588,194552526.797584,4885932072.555910,21007727788.695801,57813538625.390701,91520794784.373962,69178983167.952148,25725999678.753323,5391695819.502812,1576629079.392925,1490428881.257101,2445157199.396994,4060187057.937112,5861582332.311449,7240765760.714602,7925384220.789363,7475222518.575523,5835799817.505746,4103449285.615029,2932452102.146069,2226999552.395715,1812673504.185770,1520004009.466452,1280381899.388963,1104636259.164192,986242014.246199,904677101.610640,856550792.565201,842482101.985871,784136471.364129,614234589.054656,478177407.404183,478709170.712835,607361810.993570,847189445.346325,1036939102.278048,1015716762.164520,935153190.089787,910862909.431843,947337563.809340,1014017097.583604,1040782274.203535,975987534.627443,814925738.343684,641795701.676873,520557287.660254,417325417.821121,310184963.047634,228585727.873083,182555126.360461,162413559.117794,155656905.458464,142967229.620115,130334727.455384,153465710.367593,399728495.624264,2833932222.465981,19753869810.927902,69578149458.988251,97091702913.202301,41673678390.873215,6866732337.593855,885001917.028115,644669722.870280,5274121415.065886,43495752038.814140,147984901929.004852,164810533431.004578,61769336227.815521,10337803797.433651,778060727.137656,19676583.395552,176702.451890,58392.361768,13029540.329980
-28271.214978,-595.123552,-10.546764,0.208534,-1.029765,-14.639580,-67.954584,-112.607169,-53.537112,0.619162,1.327430,-2486.711918,-21649.538814,-26436.035751,-15581.110704,-77390.614880,-2826109.137430,-42990686.491964,-191818956.958624,-261736389.234979,-150123897.352360,-124351159.702618,-160649246.724195,-75817807.589044,-12843433.088485,-6841258.632480,-32311495.662813,-292285464.907309,-654840252.399430,-103499305.635683,-395842.311019,-49.420322,-528607.346582,-3613010.597956,-4181590.401759,-1419315.418112,-109797.799685,-490.405803,0.081984,5.284392,-430.945505,-1578.795806,-1456.295344,-433.568408,-9.265697,-2.153149,2.062316,-50.389058,-645.348438,-1569.648835,-1474.147280,-875.738263,-408.046209,-145.608191,-13.182423,1.678590,1.810313,0.568551,7.395896,-1.947389,1.176844,-20.239861,-64.626517,-67.472955,-39.555108,-23.421528,-33.431398,-137.929162,-907.100904,-3399.378863,-4423.261349,-2840.724793,-1574.471020,-2000.069512,-8335.912851,-42328.961848,-163731.946101,-480101.874708,-1318489.349927,-4541314.743570,-20506001.482670,-105889093.748059,-400125682.209758,-828202132.485562,-1059531779.971596,-911260848.172231,-380518860.296247,-47171552.532206,-2980595.110120,-934614.875217,-5335912.649793,-66847067.060373,-312409899.411957,-568274950.044940,-601457807.768201,-392566329.512390,-129015904.900512,-11285062.512792,-5307.822070,-978988.509499
-18006256961.752640,-24444916863.076309,-31437459478.420769,-40570093055.572426,-55118575412.612457,-80500908847.680023,-124352520326.956665,-198574467607.789337,-319505025375.696777,-495185544449.593384,-692883129135.039551,-743075713848.067261,-481086523656.522217,-146341067258.653992,-12092876500.685888,-65290584.595883,-7181.211905,-218408093.554397,-3514322326.866658,-14798763660.567841,-23764983590.936295,-5348558343.890155,-5915525.221287,-93129497.786343,-23834443754.557999,-192266587801.431427,-495503209207.854980,-831640998610.885742,-958274691590.265259,-698748573409.924072,-360818940552.998169,-153639340343.332947,-60495387407.855125,-26803997700.171661,-18580699588.168346,-22145713590.442978,-32476829607.718552,-44396323780.061958,-48341154011.799591,-44371889299.996033,-40842394120.580559,-38457493179.694305,-35148428496.150635,-30537611335.240234,-25108911878.388165,-19934472713.158512,-15753810215.317955,-12889880032.279831,-11271649208.858727,-10636266176.586784,-10614767486.054283,-10648052628.968431,-10406554119.777161,-9839107344.673182,-9550308964.677807,-10284171666.533443,-11465392919.348444,-11872489850.974026,-11006422041.518238,-9246953842.425316,-7927119381.884746,-7607458913.431425,-7961565659.600433,-8783507256.096762,-10027674305.229294,-11761849644.440899,-14190680969.362494,-17323114662.021568,-20855274825.780830,-24463828851.188683,-27915611268.176109,-31623865184.609367,-36084858567.279144,-40259303599.957672,-42706223241.066849,-42993855034.557266,-43332130878.296165,-50331351426.173721,-69147644610.153549,-100577398991.084427,-146845140743.894318,-214791769576.715118,-320846819906.274536,-487162683290.202454,-611522533779.340942,-548814422030.644958,-555342243099.606079,-869576946496.877441,-1111301210460.836914,-793910073022.876709,-455190917523.597290,-314861991620.268616,-333754555151.972168,-401437616761.112122,-254643801741.707031,-73214591735.443756,-15399860454.904144,-7484281691.093604,-33371772955.559143,-803597828140.099976
1090.097013,1160.150202,1230.587510,1308.059902,1401.152817,1515.172531,1648.161181,1798.536766,1966.639834,2153.787269,2362.127707,2571.469580,2756.607799,2902.538504,3005.080130,3089.142339,3155.162408,3248.526747,3379.367214,3466.607864,3341.978235,2707.828694,1659.392960,881.316500,1052.179162,1428.106389,1723.438538,1980.450053,2110.442609,2061.836620,1919.719580,1730.346716,1507.177743,1297.017712,1187.143265,1194.302355,1252.314532,1312.330274,1342.061901,1341.940745,1336.123295,1323.875771,1295.045338,1253.844434,1208.173105,1163.646449,1124.935186,1094.298802,1072.615732,1060.284770,1054.850945,1050.664747,1044.672987,1036.411994,1028.239596,1024.541707,1026.744203,1030.768819,1030.552292,1024.670717,1018.389381,1014.547019,1016.507963,1026.266060,1042.688252,1064.047707,1088.166341,1111.627919,1130.787605,1145.852210,1157.951409,1168.467309,1178.984055,1188.499204,1195.190053,1198.177915,1204.238835,1233.140167,1292.900435,1375.992330,1489.946540,1660.519553,1880.504448,2087.991957,2175.754551,2075.110973,1938.205288,1928.900140,1956.671433,1920.732586,1926.516704,2007.937922,2068.741897,2023.953869,1813.127746,1474.029870,1138.920888,942.889275,1082.263033,1795.701060
